Key,Yr,VE
178,48,0.0046203797489361145
178,49,0.003900764057419944
178,50,0.003290169900650876
178,51,0.0027726667111959806
178,52,0.0023345386491742514
178,53,0.001963998787065534
178,54,0.0016509357679173374
178,55,0.0013866901692735098
178,56,0.0011638578285986135
178,57,9.761174729859972e-4
178,58,8.180801266617346e-4
178,59,6.851579286762781e-4
178,60,5.734501682060484e-4
178,61,4.7964452699384715e-4
178,62,4.0093170088757025e-4
178,63,3.349317503451688e-4
178,64,2.796306997790216e-4
178,65,2.3332606551209952e-4
178,66,1.9458014059635606e-4
178,67,1.621800011576416e-4
178,68,1.3510332315286723e-4
178,69,1.1248921067862713e-4
178,70,9.361333773857573e-5
178,71,7.786679530894543e-5
178,72,6.473811538868034e-5
178,73,5.379801429498542e-5
178,74,4.468645956777621e-5
178,75,3.710171931244229e-5
178,76,3.079110039441545e-5
178,77,2.5543123352976006e-5
178,78,2.1180917907772706e-5
178,79,1.755665411900206e-5
178,80,1.4546851217291338e-5
178,81,1.2048429350644485e-5
178,82,9.975389491241068e-6
178,83,8.256023900612e-6
178,84,6.830574265482276e-6
178,85,5.649267192124106e-6
178,86,4.6706674937149514e-6
178,87,3.860298866070561e-6
178,88,3.1894893451744243e-6
178,89,2.6344055724734288e-6
178,90,2.1752455221471018e-6
178,91,1.79556411928035e-6
178,92,1.481710220331504e-6
178,93,1.222356847832141e-6
178,94,1.0081094608748018e-6
178,95,8.311794822353709e-7
178,96,6.851123595650865e-7
178,97,5.645611726000473e-7
178,98,4.650982543140648e-7
178,99,3.8305852212942306e-7
178,100,3.154092451381862e-7
179,0,0.92749384824462755
179,1,0.9272709764684038
179,2,0.925293365754968
179,3,0.919601068021362
179,4,0.9087760077259724
179,5,0.8920851926324607
179,6,0.869402664864054
179,7,0.8410686110357519
179,8,0.8077432838573037
179,9,0.770278466579942
179,10,0.7296139888164548
179,11,0.6866997793778138
179,12,0.6424408203971926
179,13,0.5976612067023757
179,14,0.5530833445598548
179,15,0.5093186319506863
179,16,0.4668664717707929
179,17,0.4261190313226971
179,18,0.3873696995364748
179,19,0.3508236715369597
179,20,0.31660949532933386
179,21,0.2847907468536837
179,22,0.2553772631994033
179,23,0.22833556794852203
179,24,0.20359827681560275
179,25,0.18107238504802697
179,26,0.1606464186574374
179,27,0.14219648658913484
179,28,0.12559130638293176
179,29,0.11069629664245212
179,30,0.097376839652825
179,31,0.0855008198798239
179,32,0.07494054125804339
179,33,0.06557411996749217
179,34,0.05728644117787333
179,35,0.04996975900898051
179,36,0.04352400942581805
179,37,0.037856896446867426
179,38,0.03288380321265483
179,39,0.028527571332522643
179,40,0.02471818460113137
179,41,0.02139238668794737
179,42,0.01849325674268738
179,43,0.01596976198743078
179,44,0.013776302223537254
179,45,0.011872257700310689
179,46,0.010221548900289838
179,47,0.008792214421083962
179,48,0.007556011206770144
179,49,0.0064880398387025
179,50,0.005566396377550421
179,51,0.004771851302961207
179,52,0.004087555378132539
179,53,0.0034987717333924626
179,54,0.002992633080847672
179,55,0.00255792271161113
179,56,0.002184877762999392
179,57,0.001865013154436446
179,58,0.0015909645602206078
179,59,0.0013563488005254904
179,60,0.0011556400773751222
179,61,9.840605504986162e-4
179,62,8.374838314521744e-4
179,63,7.123500673300316e-4
179,64,6.055913831991031e-4
179,65,5.145665516146637e-4
179,66,4.3700385559894634e-4
179,67,3.7095120641766443e-4
179,68,3.1473266803708937e-4
179,69,2.6691062543273683e-4
179,70,2.2625291342001462e-4
179,71,1.9170429615125988e-4
179,72,1.6236175481415186e-4
179,73,1.3745310249658828e-4
179,74,1.163185008538564e-4
179,75,9.839450341673302e-5
179,76,8.320029546225944e-5
179,77,7.032584067216896e-5
179,78,5.942168072724054e-5
179,79,5.019016587901095e-5
179,80,4.2377922792328036e-5
179,81,3.5769390886504496e-5
179,82,3.0181280374074534e-5
179,83,2.5457824499174918e-5
179,84,2.1466715399043574e-5
179,85,1.8095627824620104e-5
179,86,1.5249247886284046e-5
179,87,1.2846735267697173e-5
179,88,1.0819557161627352e-5
179,89,9.109640710123013e-6
179,90,7.667798125965692e-6
179,91,6.4523850871030865e-6
179,92,5.428158536818452e-6
179,93,4.565304818748324e-6
179,94,3.838613211545176e-6
179,95,3.226773493713468e-6
179,96,2.7117792427737226e-6
179,97,2.2784212130213163e-6
179,98,1.9138574090586676e-6
179,99,1.6072484208282035e-6
179,100,1.3494482602063695e-6
180,0,0.9262022107668041
180,1,0.926080046933311
180,2,0.9246655584507143
180,3,0.9199311172036778
180,4,0.9100436537996153
180,5,0.8938136720344163
180,6,0.8707782158719757
180,7,0.8411120175884708
180,8,0.8054720801920076
180,9,0.764831943049905
180,10,0.7203334185551854
180,11,0.673167161941983
180,12,0.6244843008861501
180,13,0.5753366359300236
180,14,0.5266408394419877
180,15,0.47916150966518684
180,16,0.43350818078621767
180,17,0.3901420245861379
180,18,0.34938875257438606
180,19,0.31145499821203954
180,20,0.27644615429657765
180,21,0.24438422993294417
180,22,0.2152247682030557
180,23,0.1888722363702917
180,24,0.16519357829619286
180,25,0.14402981902333062
180,26,0.12520574938596093
180,27,0.10853780787680996
180,28,0.09384032973789476
180,29,0.08093035921987
180,30,0.06963122807862668
180,31,0.059775097818624966
180,32,0.05120464963428299
180,33,0.04377408790544735
180,34,0.037349602952620055
180,35,0.03180941826831983
180,36,0.027043527743770383
180,37,0.022953210199589378
180,38,0.01945039218242165
180,39,0.016456915659539946
180,40,0.013903754930930391
180,41,0.011730216685386556
180,42,0.009883148496917484
180,43,0.008316174003232283
180,44,0.0069889673315629485
180,45,0.005866574843726354
180,46,0.0049187887783792
180,47,0.004119574706173323
180,48,0.0034465527336880646
180,49,0.0028805309643221287
180,50,0.0024050887370768736
180,51,0.002006206522952381
180,52,0.0016719389848789455
180,53,0.001392127536026653
180,54,0.001158148710416697
180,55,9.626947468867086e-4
180,56,7.995829492522484e-4
180,57,6.635905959662148e-4
180,58,5.503124116892072e-4
180,59,4.5603786590079845e-4
180,60,3.776458188741953e-4
180,61,3.1251428506248394e-4
180,62,2.584433226986134e-4
180,63,2.1358928265213347e-4
180,64,1.7640885719076923e-4
180,65,1.4561155927929052e-4
180,66,1.2011943521027299e-4
180,67,9.903296807019894e-5
180,68,8.160226759190096e-5
180,69,6.720276432795052e-5
180,70,5.5314733996061846e-5
180,71,4.550607252470092e-5
180,72,3.741782502276771e-5
180,73,3.0752043840983354e-5
180,74,2.5261613249621634e-5
180,75,2.074173212568851e-5
180,76,1.7022792437087677e-5
180,77,1.396443115182881e-5
180,78,1.1450567323966976e-5
180,79,9.385265269677968e-6
180,80,7.689289598406117e-6
180,81,6.297239011957027e-6
180,82,5.155163732918952e-6
180,83,4.2185866389046225e-6
180,84,3.4508610401467476e-6
180,85,2.821808910204245e-6
180,86,2.306592534102651e-6
180,87,1.8847802563789626e-6
180,88,1.5395734897345403e-6
180,89,1.2571675927827247e-6
180,90,1.0262237848201874e-6
180,91,8.374330911021215e-7
180,92,6.831565047393372e-7
180,93,5.571282263315833e-7
180,94,4.5421106715904097e-7
180,95,3.701949645031157e-7
180,96,3.0163110072115877e-7
180,97,2.456954100559028e-7
180,98,2.0007632596608402e-7
180,99,1.6288251031099004e-7
180,100,1.3256704639969847e-7
181,0,0.9233917652455732
181,1,0.9233335336429268
181,2,0.922423080186077
181,3,0.918800368183986
181,4,0.9103602218296623
181,5,0.8954376179084558
181,6,0.8731163594485949
181,7,0.8432647623715858
181,8,0.8064172402074745
181,9,0.7635908323539092
181,10,0.716093209083843
181,11,0.6653531625970626
181,12,0.6127870975068397
181,13,0.5597041855207858
181,14,0.5072468358589223
181,15,0.45636035523621127
181,16,0.4077849010930583
181,17,0.36206319955491323
181,18,0.3195584265125923
181,19,0.28047777374926464
181,20,0.24489833141745618
181,21,0.21279290381826238
181,22,0.1840541919578651
181,23,0.15851641662235513
181,24,0.1359739334737374
181,25,0.11619673039564767
181,26,0.09894292337184597
181,27,0.08396850594983515
181,28,0.07103468127057716
181,29,0.05991313346809467
181,30,0.05038959191890298
181,31,0.04226601884698486
181,32,0.03536171668471367
181,33,0.029513612430603752
181,34,0.024575936177899712
181,35,0.020419472685585874
181,36,0.016930529905394887
181,37,0.014009737563557133
181,38,0.011570762485440412
181,39,0.00953900525364343
181,40,0.007850324699240147
181,41,0.006449822218773111
181,42,0.0052907065149628224
181,43,0.004333250602586491
181,44,0.003543846353608603
181,45,0.002894157069945851
181,46,0.0023603652099254704
181,47,0.001922510148368334
181,48,0.001563909462471056
181,49,0.0012706564939604396
181,50,0.0010311866705057155
181,51,8.359051393577282e-4
181,52,6.768685666380953e-4
181,53,5.475144043755758e-4
181,54,4.424314622655342e-4
181,55,3.5716619649751234e-4
181,56,2.8805971104550255e-4
181,57,2.3211103483600806e-4
181,58,1.8686277620507492e-4
181,59,1.5030575489856905e-4
181,60,1.2079966673189889e-4
181,61,9.700724519093739e-5
181,62,7.783974819942537e-5
181,63,6.241191891845054e-5
181,64,5.000484962656873e-5
181,65,4.003542081507103e-5
181,66,3.203119720364586e-5
181,67,2.5609842056912318e-5
181,68,2.0462264438876878e-5
181,69,1.633884418749108e-5
181,70,1.3038189440189656e-5
181,71,1.0397974257325799e-5
181,72,8.287481722207241e-6
181,73,6.6015430353793934e-6
181,74,5.255617463260453e-6
181,75,4.181803222952588e-6
181,76,3.3256069124555352e-6
181,77,2.6433301647452428e-6
181,78,2.099957870048759e-6
181,79,1.667453467506393e-6
181,80,1.3233842094814496e-6
181,81,1.0498135923512225e-6
181,82,8.32409861111952e-7
181,83,6.597290754540876e-7
181,84,5.226390579867141e-7
181,85,4.1385692585053023e-7
181,86,3.2757811226350433e-7
181,87,2.591790107074249e-7
181,88,2.0497881298894395e-7
181,89,1.6204889718266548e-7
181,90,1.2806038186292678e-7
181,91,1.0116228834752558e-7
181,92,7.988423107545578e-8
181,93,6.305874943700627e-8
181,94,4.975935547220104e-8
181,95,3.925114739526825e-8
181,96,3.0951465179665975e-8
181,97,2.439856318378681e-8
181,98,1.9226681277684282e-8
181,99,1.5146218039829377e-8
181,100,1.1927971216493128e-8
182,0,0.9254838988128414
182,1,0.925385737142287
182,2,0.9241363114152661
182,3,0.9197224253080581
182,4,0.9101886478928547
182,5,0.8941823538776444
182,6,0.8711060335160478
182,7,0.841058949681426
182,8,0.8046850712071271
182,9,0.7629960782497751
182,10,0.7172063007636058
182,11,0.6685964496671926
182,12,0.6184111647438882
182,13,0.5677889155487214
182,14,0.5177196701772119
182,15,0.469024649404844
182,16,0.4223525286204037
182,17,0.3781870759322085
182,18,0.3368620780414114
182,19,0.29858030608018804
182,20,0.2634341044869165
182,21,0.23142589790659499
182,22,0.20248748944474573
182,23,0.17649747316469572
182,24,0.15329641906211733
182,25,0.1326997282819881
182,26,0.11450821885927935
182,27,0.09851660509757976
182,28,0.0845200918560414
182,29,0.07231933091788796
182,30,0.06172399018718565
182,31,0.0525551753880171
182,32,0.04464692399543107
182,33,0.03784696651712823
182,34,0.03201692392802286
182,35,0.027032084029898186
182,36,0.02278087502997755
182,37,0.019164132434860988
182,38,0.016094235788051144
182,39,0.013494174926108443
182,40,0.011296591204216356
182,41,0.00944282735521981
182,42,0.007882010048428494
182,43,0.006570181533432697
182,44,0.0054694907166553935
182,45,0.004547449364538217
182,46,0.003776255619195776
182,47,0.003132184438256022
182,48,0.002595042746108227
182,49,0.002147685851524114
182,50,0.0017755909144444642
182,51,0.0014664828233404066
182,52,0.0012100076848455363
182,53,9.974491576699447e-4
182,54,8.214830263502232e-4
182,55,6.759656628071575e-4
182,56,5.557523308883847e-4
182,57,4.5654162535867736e-4
182,58,3.747426831836841e-4
182,59,3.0736214782847563e-4
182,60,2.5190819721959787e-4
182,61,2.0630925682821406e-4
182,62,1.6884530730239494e-4
182,63,1.3808995933350588e-4
182,64,1.128617064478816e-4
182,65,9.218297959522498e-5
182,66,7.524581681425073e-5
182,67,6.13831283863426e-5
182,68,5.0044684449670644e-5
182,69,4.0777079881206365e-5
182,70,3.320704220919614e-5
182,71,2.7027544208356487e-5
182,72,2.1986265360185332e-5
182,73,1.7876017147484272e-05
182,74,1.4526807656965402e-5
182,75,1.1799272523955727e-5
182,76,9.579243065639084e-6
182,77,7.77325958700178e-6
182,78,6.3048692330618724e-6
182,79,5.111574246251826e-6
182,80,4.14231877703598e-6
182,81,3.3554211188314584e-6
182,82,2.7168739389160584e-6
182,83,2.198948213717002e-6
182,84,1.7790475573895706e-6
182,85,1.4387687847877776e-6
182,86,1.1631321848227119e-6
182,87,9.399513147017896e-7
182,88,7.593174026462103e-7
182,89,6.131778110654354e-7
182,90,4.949916367536963e-7
182,91,3.994485167347152e-7
182,92,3.2223918854470267e-7
182,93,2.598683954761047e-7
182,94,2.095024122912125e-7
182,95,1.6884485978498441e-7
182,96,1.3603561647775347e-7
182,97,1.095685766970741e-7
182,98,8.822477872983573e-8
182,99,7.101805719580422e-8
182,100,5.715089874019785e-8
183,0,0.9254673572222012
183,1,0.9253913689417415
183,2,0.9243151995845842
183,3,0.9202731884640237
183,4,0.9111994232444544
183,5,0.8955636970715832
183,6,0.8726065009830847
183,7,0.8423240681157294
183,8,0.8053271420305094
183,9,0.7626551792399492
183,10,0.7155936861529558
183,11,0.6655187386027395
183,12,0.6137776988435005
183,13,0.5616063777295849
183,14,0.5100783453544331
183,15,0.4600802228116606
183,16,0.41230649840287464
183,17,0.3672679722866739
183,18,0.32530887817371973
183,19,0.2866287783920933
183,20,0.25130632284224796
183,21,0.21932282637385145
183,22,0.19058432543370574
183,23,0.1649413243028019
183,24,0.14220584953437063
183,25,0.12216572034435391
183,26,0.10459613601660066
183,27,0.0892688007176222
183,28,0.07595887050718649
183,29,0.06445003254874011
183,30,0.05453802511518998
183,31,0.04603288859374264
183,32,0.038760209484704
183,33,0.03256158650509339
183,34,0.02729451389052805
183,35,0.02283184415375759
183,36,0.01906096230862794
183,37,0.015882776648831604
183,38,0.013210607867635595
183,39,0.010969038598210142
183,40,0.009092769132821024
183,41,0.007525511822525429
183,42,0.006218946095731691
183,43,0.005131747781039191
183,44,0.004228700107958106
183,45,0.0034798890480659582
183,46,0.0028599822453471645
183,47,0.0023475884040257415
183,48,0.0019246924306816266
183,49,0.0015761606773488802
183,50,0.0012893101497124574
183,51,0.0010535354049888213
183,52,8.599869685977249e-4
183,53,7.01295369713351e-4
183,54,5.713352734838959e-4
183,55,4.650246269437359e-4
183,56,3.7815420297408666e-4
183,57,3.072433980053435e-4
183,58,2.4941859769765824e-4
183,59,2.0231085945419375e-4
183,60,1.63970064439068e-4
183,61,1.327930611129507e-4
183,62,1.0746365579942647e-4
183,63,8.690260373550025e-5
183,64,7.02260178142436e-5
183,65,5.6710843912648175e-5
183,66,4.5766253815475014e-5
183,67,3.690998201476069e-5
183,68,2.974878383798736e-5
183,69,2.3962322116632686e-5
183,70,1.9289900502107748e-5
183,71,1.55195559404068e-5
183,72,1.247910287591119e-5
183,73,1.002878944598404e-5
183,74,8.055282960467477e-6
183,75,6.466749896945433e-6
183,76,5.188835813420732e-6
183,77,4.161384167190925e-6
183,78,3.3357610418931136e-6
183,79,2.6726761044699017e-6
183,80,2.1404094769891633e-6
183,81,1.7133702649130152e-6
183,82,1.3709257707202575e-6
183,83,1.096451394091131e-6
183,84,8.765602728441948e-7
183,85,7.004791707842863e-7
183,86,5.595432509005737e-7
183,87,4.4678739752926465e-7
183,88,3.5661588452538994e-7
183,89,2.8453556030554524e-7
183,90,2.2694048771684998e-7
183,91,1.8093823230362044e-7
183,92,1.4420983645018984e-7
183,93,1.1489701956074434e-7
183,94,9.151136651600825e-8
183,95,7.2861261345322e-8
183,96,5.799313362781794e-8
183,97,4.614424128204064e-8
183,98,3.670474399153623e-8
183,99,2.9187256855163564e-8
183,100,2.3202421445729833e-8
184,0,0.9288904427769505
184,1,0.9285344267165461
184,2,0.9259064462338925
184,3,0.9190978325052699
184,4,0.9069832715637358
184,5,0.8891400709630228
184,6,0.8656795608230087
184,7,0.8370817893121834
184,8,0.8040561213782838
184,9,0.76743194141421045
184,10,0.7280773367025123
184,11,0.686841552507973
184,12,0.6445166270161228
184,13,0.6018139331762515
184,14,0.5593519348597759
184,15,0.5176521043669079
184,16,0.4771405551463352
184,17,0.43815347932159493
184,18,0.4009449326854114
184,19,0.3656958817991483
184,20,0.3325237263164683
184,21,0.3014917445214083
184,22,0.2726180915493702
184,23,0.24588411742656438
184,24,0.2212418744321358
184,25,0.1986207576647998
184,26,0.177933275203575
184,27,0.15907997992276005
184,28,0.14195361792918124
184,29,0.12644256198953463
184,30,0.11243360477471374
184,31,0.09981418826693368
184,32,0.0884741437936547
184,33,0.078307013038342
184,34,0.06921101490556819
184,35,0.061089716928294686
184,36,0.05385246345891966
184,37,0.04741460650414966
184,38,0.04169757896219611
184,39,0.03662884433490976
184,40,0.03214175179413073
184,41,0.028175320815048078
184,42,0.024673975453930005
184,43,0.02158724472687705
184,44,0.01886944241056843
184,45,0.016479336897648134
184,46,0.014379819456670486
184,47,0.012537577326333255
184,48,0.010922776473683955
184,49,0.009508757525626233
184,50,0.008271747304679092
184,51,0.007190587529066911
184,52,0.006246481542735961
184,53,0.005422759395155248
184,54,0.004704661169374878
184,55,0.004079138138557519
184,56,0.003534671097692274
184,57,0.003061105052695415
184,58,0.002649499340204617
184,59,0.0022919921867597423
184,60,0.001981678686252076
184,61,0.0017125011716107527
184,62,0.0014791509741768829
184,63,0.0012769805967333529
184,64,0.0011019253693943939
184,65,9.504337080172647e-4
184,66,8.19405149707735e-4
184,67,7.061353971816757e-4
184,68,6.082676615200109e-4
184,69,5.237496499497203e-4
184,70,4.507956007417652e-4
184,71,3.878528204648349e-4
184,72,3.335722292100748e-4
184,73,2.8678246670553443e-4
184,74,2.4646715632868366e-4
184,75,2.117449648261119e-4
184,76,1.8185213310424917e-4
184,77,1.5612718783850066e-4
184,78,1.339975749821535e-4
184,79,1.1496798470765633e-4
184,80,9.861016303618578e-5
184,81,8.455402861078166e-5
184,82,7.24799339089686e-5
184,83,6.211192887563817e-5
184,84,5.3211901663526804e-5
184,85,4.557448606137807e-5
184,86,3.90226384553815e-5
184,87,3.3403798944172286e-5
184,88,2.858656166923775e-5
184,89,2.4457788666105702e-5
184,90,2.092010970372021e-5
184,91,1.788975778493249e-5
184,92,1.529469632533897e-5
184,93,1.3072999608652159e-5
184,94,1.1171453025558876e-5
184,95,9.544343899623404e-6
184,96,8.152417482180729e-6
184,97,6.9619759973185755e-6
184,98,5.94410150603104e-6
184,99,5.073985883189168e-6
184,100,4.3303534039847e-6
185,0,0.9269099040188269
185,1,0.9267611217279899
185,2,0.9251852903060661
185,3,0.9201703727119713
185,4,0.910019117797971
185,5,0.8936979748600795
185,6,0.8708606869551581
185,7,0.8417382013010045
185,8,0.8069852534346338
185,9,0.7675277843894099
185,10,0.7244311810623228
185,11,0.6787963468908385
185,12,0.6316838098923663
185,13,0.5840627901183418
185,14,0.5367808548228306
185,15,0.490549589772155
185,16,0.4459420765922138
185,17,0.4033985759049528
185,18,0.3632374953720047
185,19,0.32566937375277744
185,20,0.2908121894170947
185,21,0.2587067864806876
185,22,0.2293316025469751
185,23,0.20261618640269924
185,24,0.178453223371696
185,25,0.1567089529818575
185,26,0.13723198032447467
185,27,0.11986055993563632
185,28,0.10442847860095583
185,29,0.09076968895905982
185,30,0.07872185542133682
185,31,0.06812897265633451
185,32,0.058843208482328685
185,33,0.050726110299413506
185,34,0.04364929923777888
185,35,0.037494760464016993
185,36,0.032154822568989334
185,37,0.02753190430304605
185,38,0.02353809350998509
185,39,0.020094611133933744
185,40,0.017131202694636936
185,41,0.014585490618195038
185,42,0.012402313186616725
185,43,0.010533069511596979
185,44,0.008935084710122181
185,45,0.00757100522160052
185,46,0.006408230821238226
185,47,0.0054183872236419585
185,48,0.004576841116668182
185,49,0.0038622579134703415
185,50,0.003256201368607996
185,51,0.0027427733926316165
185,52,0.0023082918512230097
185,53,0.0019410037929801101
185,54,0.0016308313671240318
185,55,0.0013691476300408379
185,56,0.001148579466170457
185,57,9.628349390841498e-4
185,58,8.065525226032238e-4
185,59,6.751698238490979e-4
185,60,5.64809588106492e-4
185,61,4.721809601913478e-4
185,62,3.944941618816227e-4
185,63,3.293869250386856e-4
185,64,2.7486119193743843e-4
185,65,2.2922875585838065e-4
185,66,1.9106466486123536e-4
185,67,1.591673492568803e-4
185,68,1.3252455849746244e-4
185,69,1.1028430627262838e-4
185,70,9.173012403363145e-5
185,71,7.626001363804719e-5
185,72,6.336857008373661e-5
185,73,5.2631816209125e-5
185,74,4.369435360416135e-5
185,75,3.625848863357231e-5
185,76,3.0075040207233497e-5
185,77,2.493557748495238e-5
185,78,2.0665871778476075e-5
185,79,1.712037814416354e-5
185,80,1.4177589132479735e-5
185,81,1.1736126402887417e-5
185,82,9.711455891825022e-6
185,83,8.033129375036013e-6
185,84,6.642469943236257e-6
185,85,5.490631474309471e-6
185,86,4.536972895130892e-6
185,87,3.747697161439153e-6
185,88,3.094712655866631e-6
185,89,2.5546813057656705e-6
185,90,2.1082233244530096e-6
185,91,1.739253231050666e-6
185,92,1.4344258201763305e-6
185,93,1.182674152188356e-6
185,94,9.748245044766512e-7
185,95,8.032756451937868e-7
185,96,6.617318305535663e-7
185,97,5.449806447649956e-7
185,98,4.4870824834563047e-7
185,99,3.693458112670375e-7
185,100,3.0394193172807333e-7
186,0,0.925363261611087
186,1,0.9252620958995472
186,2,0.9240309786507473
186,3,0.9197815785480636
186,4,0.9107169771640866
186,5,0.8955988174688972
186,6,0.8738680923682324
186,7,0.8455884729829233
186,8,0.8113125154601827
186,9,0.7719279379968499
186,10,0.7285142022748418
186,11,0.6822232112701228
186,12,0.6341883303133004
186,13,0.5854606751063577
186,14,0.5369690460434171
186,15,0.4894989428207208
186,16,0.4436860682199506
186,17,0.40002018263399386
186,18,0.35885582947428785
186,19,0.3204271561130307
186,20,0.28486471765741206
186,21,0.2522127291222262
186,22,0.22244571043628053
186,23,0.19548384897268634
186,24,0.17120669505433436
186,25,0.14946501995390762
186,26,0.13009081697789168
186,27,0.11290552732224679
186,28,0.09772663508400721
186,29,0.0843728099159222
186,30,0.07266778934211986
186,31,0.06244319207847258
186,32,0.05354044373879639
186,33,0.0458119807533606
186,34,0.03912187987927203
186,35,0.03334604125106049
186,36,0.02837203379773591
186,37,0.02409869386752811
186,38,0.020435551536949717
186,39,0.017302144572471014
186,40,0.014627267424264775
186,41,0.012348191910502123
186,42,0.010409887273819347
186,43,0.008764259894410868
186,44,0.007369426943827657
186,45,0.006189033473888124
186,46,0.005191618676909059
186,47,0.004350034160465246
186,48,0.0036409149021936265
186,49,0.003044201955548503
186,50,0.002542714851471058
186,51,0.0021217708861831905
186,52,0.0017688480198963235
186,53,0.001473287867349664
186,54,0.0012260351832848032
186,55,0.0010194102894281543
186,56,8.469110185889842e-4
186,57,7.030409379883796e-4
186,58,5.831608361796922e-4
186,59,4.833606993265821e-4
186,60,4.003496508244068e-4
186,61,3.313615742910029e-4
186,62,2.74074377504231e-4
186,63,2.2654107967767415e-4
186,64,1.8713111391984594e-4
186,65,1.5448042939122966e-4
186,66,1.2744915304046387e-4
186,67,1.0508572900265836e-4
186,68,8.6596595360645e-5
186,69,7.132058390781857e-5
186,70,5.870733987868115e-5
186,71,4.829915651975304e-5
186,72,3.971570507492529e-5
186,73,3.264121545474176e-5
186,74,2.6813727720830704e-5
186,75,2.2016090641771338e-5
186,76,1.8068431978879466e-5
186,77,1.4821866789315104e-5
186,78,1.2153245734764099e-05
186,79,9.960775922106957e-6
186,80,8.160372864854618e-6
186,81,6.6826243482831275e-6
186,82,5.4702658412611725e-6
186,83,4.476083090876773e-6
186,84,3.661171079753824e-6
186,85,2.9934899676529734e-6
186,86,2.446668294796012e-6
186,87,1.9990118600136293e-6
186,88,1.632683526771098e-6
186,89,1.3330249611827846e-6
186,90,1.0879961233127786e-6
186,91,8.877123778764285e-7
186,92,7.240624682104605e-7
186,93,5.903934243647561e-7
186,94,4.812508348837796e-7
186,95,3.9216488149946315e-7
186,96,3.194741725412012e-7
186,97,2.601807804416861e-7
186,98,2.1183101799099066e-7
186,99,1.7241743747704255e-7
186,100,1.4029831332902148e-7
187,0,0.9296594207222358
187,1,0.9293975695643379
187,2,0.927175475363046
187,3,0.920950021031537
187,4,0.9093253336292046
187,5,0.8916425402609387
187,6,0.8678657710185178
187,7,0.8384207311070333
187,8,0.8040385197275653
187,9,0.7656234929051451
187,10,0.724149943376459
187,11,0.6805862841825516
187,12,0.6358429680729429
187,13,0.5907396694893551
187,14,0.5459873870531456
187,15,0.5021816256161683
187,16,0.45980344546796875
187,17,0.41922579815516525
187,18,0.3807231439989445
187,19,0.3444828415770464
187,20,0.31061720901761247
187,21,0.2791754855994237
187,22,0.25015517907096513
187,23,0.22351248006046504
187,24,0.19917157066761265
187,25,0.17703275964437243
187,26,0.15697945008956973
187,27,0.1388839945715698
187,28,0.12261252304762064
187,29,0.10802884570291886
187,30,0.09499753971860006
187,31,0.08338632897975493
187,32,0.0730678611369951
187,33,0.06392097895630275
187,34,0.055831573798341014
187,35,0.04869309927175727
187,36,0.04240681324226606
187,37,0.036881806878049296
187,38,0.03203487054273105
187,39,0.027790238264655782
187,40,0.024079245286824775
187,41,0.020839926848637887
187,42,0.01801658084207121
187,43,0.015559312269433247
187,44,0.013423573440951003
187,45,0.01156971051452943
187,46,0.00996252422162807
187,47,0.008570850368587065
187,48,0.0073671638822650565
187,49,0.006327208718386842
187,50,0.005429654812580996
187,51,0.004655782376207935
187,52,0.003989193176559768
187,53,0.003415547954699401
187,54,0.002922328790530088
187,55,0.002498624995148096
187,56,0.002134940971141881
187,57,0.0018230244122949416
187,58,0.001555713198589759
187,59,0.0013267993670009121
187,60,0.001130908592330935
187,61,9.633936864903393e-4
187,62,8.202407121765869e-4
187,63,6.979864023872212e-4
187,64,5.936456763963866e-4
187,65,5.046481425271441e-4
187,66,4.287825758997031e-4
187,67,3.641484536137846e-4
187,68,3.09113719381606e-4
187,69,2.622780336869562e-4
187,70,2.224408437019686e-4
187,71,1.8857367925243654e-4
187,72,1.597961470963259e-4
187,73,1.353551558194102e-4
187,74,1.1460695798292921e-4
187,75,9.700164510917475e-5
187,76,8.206977498375393e-5
187,77,6.941084998203749e-5
187,78,5.868340004722784e-5
187,79,4.959645494542061e-5
187,80,4.190221785548196e-5
187,81,3.538977655974369e-5
187,82,2.987970982417392e-5
187,83,2.5219465275894212e-5
187,84,2.1279401506368457e-5
187,85,1.7949401484681665e-5
187,86,1.5135976906110619e-5
187,87,1.2759794033501764e-5
187,88,1.0753561098391765e-5
187,89,9.0602255983293e-6
187,90,7.631436996645984e-6
187,91,6.426236547645508e-6
187,92,5.409941346541536e-6
187,93,4.5531943528045455e-6
187,94,3.831156146948306e-6
187,95,3.222817643374003e-6
187,96,2.710415960099147e-6
187,97,2.2789382109364477e-6
187,98,1.91570019403169e-6
187,99,1.6099888397758935e-6
187,100,1.3527589104263365e-6
188,0,0.9261469761678286
188,1,0.9259838199683693
188,2,0.9243425711278311
188,3,0.9192662568368594
188,4,0.9091647966150499
188,5,0.8930996012673251
188,6,0.870778741389172
188,7,0.8424422503106446
188,8,0.8087161734263754
188,9,0.7704719252517672
188,10,0.7287066652568303
188,11,0.6844496201334095
188,12,0.6386938122081425
188,13,0.5923501095351895
188,14,0.5462195832178701
188,15,0.5009800942036704
188,16,0.4571834019403559
188,17,0.4152596410139352
188,18,0.37552660871949384
188,19,0.33820187161796533
188,20,0.303416196855123
188,21,0.27122723160497214
188,22,0.2416326915382158
188,23,0.21458258348698794
188,24,0.18999018823177957
188,25,0.1677416771235661
188,26,0.1477043412061775
188,27,0.12973348272573634
188,28,0.11367806423284722
188,29,0.09938523641192527
