Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Sch,2041,All,dN_HZ_Death,-0.10933754455107714,-0.10813190799357428,-0.1500294564168332,-0.07116610716602124
Sch1d95,Sch,2041,All,PAF_Inc,0.049841043939659255,0.04517564525851258,0.02513098964923382,0.1004451884798228
Sch1d95,Sch,2041,All,PAF_Mor,0.2874204826295005,0.2536447332656053,0.13510913777540884,0.5858029379886155
Sch1d95,Sch,2041,All,Avt_Inc,0.05542714081396572,0.055177217298951683,0.03517341808331447,0.07696944683636103
Sch1d95,Sch,2041,All,Avt_Mor,0.2722994473837797,0.27266620265386954,0.1879863003644515,0.35230480661110986
Sch1d95,Sch,2042,All,dN_HZ,-3402.7771377970917,-3272.8442861166404,-5185.2802954903655,-2197.54499723396
Sch1d95,Sch,2042,All,dN_HZ_Death,-0.09371921256316212,-0.09299570907496826,-0.12776802470372128,-0.06166982784247459
Sch1d95,Sch,2042,All,PAF_Inc,0.04317742826382428,0.038694232873602616,0.021679871015739954,0.09022028293887963
Sch1d95,Sch,2042,All,PAF_Mor,0.2518433219907899,0.21538265565518228,0.1146236719571673,0.5580625580369357
Sch1d95,Sch,2042,All,Avt_Inc,0.05499733507577953,0.05468547672970754,0.03480982046494581,0.07601777703495607
Sch1d95,Sch,2042,All,Avt_Mor,0.2709843717463968,0.27066692331896525,0.1855056157829828,0.3560438267271084
Sch1d95,Sch,2043,All,dN_HZ,-2986.2601258055915,-2875.8439532281845,-4560.618405227447,-1938.1722627741822
Sch1d95,Sch,2043,All,dN_HZ_Death,-0.08064946987979989,-0.08027272392915868,-0.10795558465335796,-0.05424976838074339
Sch1d95,Sch,2043,All,PAF_Inc,0.037520707160120924,0.03336476489407415,0.01871384805679167,0.07990404507713496
Sch1d95,Sch,2043,All,PAF_Mor,0.21994376947036448,0.18312682868934455,0.09814133226047728,0.5258981945143412
Sch1d95,Sch,2043,All,Avt_Inc,0.054418371146698494,0.05408827205178206,0.03428319244983284,0.07580072022528588
Sch1d95,Sch,2043,All,Avt_Mor,0.268691585460464,0.2682813559316576,0.18205278116515178,0.3561385963349345
Sch1d95,Sch,2044,All,dN_HZ,-2635.851562894184,-2539.99547989422,-4019.221075547317,-1729.8311828827657
Sch1d95,Sch,2044,All,dN_HZ_Death,-0.06975805021614127,-0.06976543264430629,-0.0920171382895374,-0.04781380443565986
Sch1d95,Sch,2044,All,PAF_Inc,0.0327618245592815,0.028991656298948912,0.01640162025258029,0.07057195405340685
Sch1d95,Sch,2044,All,PAF_Mor,0.19142442062575016,0.15631282590348036,0.08384826971316882,0.48548190458443014
Sch1d95,Sch,2044,All,Avt_Inc,0.05372783213509566,0.05330233080457976,0.03374020398810116,0.07516013679231466
Sch1d95,Sch,2044,All,Avt_Mor,0.2656263687426203,0.2648705500828704,0.181565946387213,0.3552637013495164
Sch1d95,Sch,2045,All,dN_HZ,-2349.872037838627,-2272.663373247291,-3532.4813346981964,-1563.5054206767484
Sch1d95,Sch,2045,All,dN_HZ_Death,-0.060874949088089325,-0.060966069208414686,-0.07972839346573861,-0.04292861206695585
Sch1d95,Sch,2045,All,PAF_Inc,0.02883941341944967,0.0253887259676952,0.014560998757909796,0.06228959312306235
Sch1d95,Sch,2045,All,PAF_Mor,0.16641599056869996,0.13302537408884785,0.07271848486681648,0.44496177067741827
Sch1d95,Sch,2045,All,Avt_Inc,0.052957321740351906,0.052501823095972344,0.03316133504554125,0.07416852540018849
Sch1d95,Sch,2045,All,Avt_Mor,0.2619582436977097,0.2601547362874537,0.17801611021319558,0.35337211947826225
Sch1d95,Sch,2046,All,dN_HZ,-2118.886536835174,-2059.5459954601974,-3113.2946453912773,-1429.9675786538307
Sch1d95,Sch,2046,All,dN_HZ_Death,-0.053662654943335664,-0.0535669573165584,-0.06969535097392551,-0.038948196674435324
Sch1d95,Sch,2046,All,PAF_Inc,0.02565212761887565,0.02268891785000272,0.013237908166894916,0.055080476493903796
Sch1d95,Sch,2046,All,PAF_Mor,0.14472042320797082,0.11423241001181697,0.06403681470871106,0.40004460572762424
Sch1d95,Sch,2046,All,Avt_Inc,0.05213327713638319,0.05163173293784573,0.032576299308784036,0.07319501999812651
Sch1d95,Sch,2046,All,Avt_Mor,0.25782516577580883,0.2552217334988002,0.1742177381961841,0.35224090628221155
Sch1d95,Sch,2047,All,dN_HZ,-1932.52174495677,-1888.2173232844798,-2771.558196860887,-1325.4298351129373
Sch1d95,Sch,2047,All,dN_HZ_Death,-0.047654844674536755,-0.047432524702007206,-0.06137812968240915,-0.03524911077622271
Sch1d95,Sch,2047,All,PAF_Inc,0.023072999015603262,0.020467281936255223,0.012185472381377823,0.04913029746670602
Sch1d95,Sch,2047,All,PAF_Mor,0.1257813286727083,0.09909572964553602,0.0564899905964718,0.3505927353708827
Sch1d95,Sch,2047,All,Avt_Inc,0.05127699245148342,0.0506742976617056,0.03186756669228758,0.07239174298613246
Sch1d95,Sch,2047,All,Avt_Mor,0.253338839185721,0.24998195053744676,0.16956829953481342,0.3510124231423445
Sch1d95,Sch,2048,All,dN_HZ,-1871.3705360729302,-1841.3968880292014,-2577.4535777683905,-1323.8899211662094
Sch1d95,Sch,2048,All,dN_HZ_Death,-0.04285026126430547,-0.04251192680554372,-0.05560432135855208,-0.031950528584210866
Sch1d95,Sch,2048,All,PAF_Inc,0.02196566500818471,0.01968369803197688,0.012051250489191855,0.045676174636284886
Sch1d95,Sch,2048,All,PAF_Mor,0.10969654093350019,0.08657427552095003,0.050828063254158104,0.30336372502817527
Sch1d95,Sch,2048,All,Avt_Inc,0.050430546521927036,0.04977691156208017,0.03121760058623925,0.0714136444273627
Sch1d95,Sch,2048,All,Avt_Mor,0.2485852063706077,0.2444696982929307,0.1645204853176437,0.34989844188898933
Sch1d95,Sch,2049,All,dN_HZ,-1714.836537524817,-1696.4250725745878,-2327.5037258726047,-1223.3106033231777
Sch1d95,Sch,2049,All,dN_HZ_Death,-0.038872806144621005,-0.03894472113399447,-0.05044045355030905,-0.027798478634689688
Sch1d95,Sch,2049,All,PAF_Inc,0.019860623716246945,0.017830689444975057,0.011027161318555141,0.0411529634133571
Sch1d95,Sch,2049,All,PAF_Mor,0.09609465243956221,0.07612710803397826,0.04569440607785375,0.26468113204161514
Sch1d95,Sch,2049,All,Avt_Inc,0.04956590140153442,0.048877561267185066,0.030578172874570375,0.07095888466927783
Sch1d95,Sch,2049,All,Avt_Mor,0.24364380370709407,0.23939856403229787,0.15956700549217673,0.3487840671503232
Sch1d95,Sch,2050,All,dN_HZ,-1575.3962053046732,-1560.2704906592844,-2118.282965531109,-1136.5862226163429
Sch1d95,Sch,2050,All,dN_HZ_Death,-0.03586721655859067,-0.03609891707796829,-0.04725816273252695,-0.023989117762170525
Sch1d95,Sch,2050,All,PAF_Inc,0.018017429903440615,0.016268045102453502,0.010060280680491458,0.036902957793910535
Sch1d95,Sch,2050,All,PAF_Mor,0.08537211215205572,0.06846417247757565,0.04125447280839231,0.23246742334625228
Sch1d95,Sch,2050,All,Avt_Inc,0.0486912188543916,0.04808539626515578,0.02994511502795777,0.07033359169734538
Sch1d95,Sch,2050,All,Avt_Mor,0.2386015416286814,0.23360173707053739,0.15472270769904836,0.34647244954877254
Sch2d85,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2023,All,dN_HZ,-1892.6786213853409,-1891.0829576988472,-2508.7413815156433,-1303.439773048915
Sch2d85,Sch,2023,All,dN_HZ_Death,-0.019026266910898933,-0.018994099158066324,-0.025428587593761463,-0.01298935923955829
Sch2d85,Sch,2023,All,PAF_Inc,0.019295104471540415,0.019184816963779244,0.013020509634869785,0.025628168275398846
Sch2d85,Sch,2023,All,PAF_Mor,0.04789081595277201,0.04774451167124913,0.03376131216502099,0.06127285260527126
Sch2d85,Sch,2023,All,Avt_Inc,0.0018680084786133835,0.001867361654151457,0.0012744762013502933,0.002479452192246401
Sch2d85,Sch,2023,All,Avt_Mor,0.004434819882001343,0.004436518827548941,0.0030921416407502845,0.005721585632626684
Sch2d85,Sch,2024,All,dN_HZ,-3597.77935425573,-3605.597545066812,-4717.891630716893,-2493.5413777292742
Sch2d85,Sch,2024,All,dN_HZ_Death,-0.03821165089507842,-0.03827724529050461,-0.05021084213189975,-0.026717100143842112
Sch2d85,Sch,2024,All,PAF_Inc,0.036883280111703755,0.03681368584687522,0.02494201838069976,0.0490511450963017
Sch2d85,Sch,2024,All,PAF_Mor,0.09536229092733498,0.09551151372001015,0.06829356463392686,0.11959942258176859
Sch2d85,Sch,2024,All,Avt_Inc,0.004942998946893832,0.0049433759792019555,0.003387936003199418,0.00652154297849597
Sch2d85,Sch,2024,All,Avt_Mor,0.012200583468745507,0.012235818903074402,0.008670082097312019,0.01551081458680377
Sch2d85,Sch,2025,All,dN_HZ,-5064.213075538444,-5072.479811183017,-6576.6940490101,-3537.2427569702363
Sch2d85,Sch,2025,All,dN_HZ_Death,-0.05752838194889041,-0.057547836075303754,-0.07463285438625668,-0.041152883134734655
Sch2d85,Sch,2025,All,PAF_Inc,0.05247617152264123,0.052347759933498335,0.03555220067055412,0.06963100539688079
Sch2d85,Sch,2025,All,PAF_Mor,0.14244224004181705,0.1428248909213229,0.1049295916922991,0.1751351457699651
Sch2d85,Sch,2025,All,Avt_Inc,0.008742585422315227,0.00874427958656326,0.006017170837292439,0.0114911743735542
Sch2d85,Sch,2025,All,Avt_Mor,0.022521758667916277,0.022633951337740522,0.016260552256994448,0.028238441736568833
Sch2d85,Sch,2026,All,dN_HZ,-6329.557224128206,-6351.202116653018,-8106.256576925901,-4473.785033193632
Sch2d85,Sch,2026,All,dN_HZ_Death,-0.07731341562675574,-0.07749021908931128,-0.09891854103188949,-0.055693586457833594
Sch2d85,Sch,2026,All,PAF_Inc,0.06667736168447033,0.06668846855207414,0.04555564001848725,0.0872603058465825
Sch2d85,Sch,2026,All,PAF_Mor,0.19013771234657773,0.19108663072863585,0.1426759234618116,0.23031270898005451
Sch2d85,Sch,2026,All,Avt_Inc,0.012965709635826522,0.012980118876217991,0.008963237427150451,0.01686121378426665
Sch2d85,Sch,2026,All,Avt_Mor,0.034904679717738404,0.03510470641532136,0.025674360396200174,0.04327914914909205
Sch2d85,Sch,2027,All,dN_HZ,-7642.830304567731,-7682.2574724093865,-9630.489756110825,-5491.886712524723
Sch2d85,Sch,2027,All,dN_HZ_Death,-0.09899548731854522,-0.09923702234159829,-0.12479817825699543,-0.07285306233184796
Sch2d85,Sch,2027,All,PAF_Inc,0.08222014910348309,0.08230273715908135,0.05637359337836853,0.10770532966864772
Sch2d85,Sch,2027,All,PAF_Mor,0.24211588111903218,0.24325010316935075,0.185495788154079,0.2904728956923655
Sch2d85,Sch,2027,All,Avt_Inc,0.017579426030313046,0.01763472096874341,0.01222852241299784,0.02263581028187783
Sch2d85,Sch,2027,All,Avt_Mor,0.04923090780186668,0.049486282750732836,0.036817367700622314,0.06028693655009532
Sch2d85,Sch,2028,All,dN_HZ,-8697.040182266897,-8744.734367248944,-10863.87980775503,-6300.4947672528315
Sch2d85,Sch,2028,All,dN_HZ_Death,-0.12092177834159389,-0.12076597286094293,-0.15105686991766631,-0.08993099922350911
Sch2d85,Sch,2028,All,PAF_Inc,0.09462260505017238,0.09498165317688267,0.06491794260613551,0.12304325115349245
Sch2d85,Sch,2028,All,PAF_Mor,0.2934070354074637,0.2962143587255505,0.22622627293354644,0.34804190540283736
Sch2d85,Sch,2028,All,Avt_Inc,0.0223404020828904,0.022426398010583864,0.015689899768587503,0.028676119239789143
Sch2d85,Sch,2028,All,Avt_Mor,0.06513562844992729,0.06542110952827898,0.04976769253795158,0.07880858311766219
Sch2d85,Sch,2029,All,dN_HZ,-9491.029217265626,-9541.46189720626,-11746.289789954648,-6964.616702266843
Sch2d85,Sch,2029,All,dN_HZ_Death,-0.14160382122882442,-0.14109589478169804,-0.17610808263857963,-0.10656062054730664
Sch2d85,Sch,2029,All,PAF_Inc,0.10621059699675574,0.10678873820362278,0.07339679865651355,0.13791967533259936
Sch2d85,Sch,2029,All,PAF_Mor,0.34133746304989177,0.3455342580613797,0.26654524106389116,0.4020538907446574
Sch2d85,Sch,2029,All,Avt_Inc,0.027093114278680407,0.027213081665003705,0.01924631298914896,0.034521453553243306
Sch2d85,Sch,2029,All,Avt_Mor,0.08212740398240977,0.0826821883203631,0.0635715121852646,0.09823152793586781
Sch2d85,Sch,2030,All,dN_HZ,-10043.865638758092,-10112.600311618036,-12425.539416175152,-7470.307423380186
Sch2d85,Sch,2030,All,dN_HZ_Death,-0.16014730733051089,-0.15990086900370645,-0.20045719449654414,-0.12011499330876824
Sch2d85,Sch,2030,All,PAF_Inc,0.11591005173102345,0.11690131137226381,0.08020855737384197,0.15060878319324475
Sch2d85,Sch,2030,All,PAF_Mor,0.3837235387917894,0.38645947947861864,0.2972651694108907,0.45374109153048414
Sch2d85,Sch,2030,All,Avt_Inc,0.031718449856046285,0.0318749742884014,0.022575627130857808,0.04024728540659006
Sch2d85,Sch,2030,All,Avt_Mor,0.09970120385232846,0.10062907301244525,0.07698767199071854,0.1185880859686355
Sch2d85,Sch,2031,All,dN_HZ,-10358.702501812888,-10429.356547276366,-12782.240970356555,-7685.051918005384
Sch2d85,Sch,2031,All,dN_HZ_Death,-0.17593158160886263,-0.17561939951621888,-0.21955726859494415,-0.13197809984241327
Sch2d85,Sch,2031,All,PAF_Inc,0.12332256063106356,0.12383622387032814,0.08438877897976622,0.1614237945145265
Sch2d85,Sch,2031,All,PAF_Mor,0.4189510148253528,0.42125266332063627,0.3225993087843615,0.5026353692279468
Sch2d85,Sch,2031,All,Avt_Inc,0.0361191388167315,0.036283713505377374,0.025660101538778526,0.04572453635207509
Sch2d85,Sch,2031,All,Avt_Mor,0.1173767089169054,0.11848836824677425,0.09154307312920971,0.1387947219612251
Sch2d85,Sch,2032,All,dN_HZ,-10434.155506427547,-10494.317003867283,-12762.028710442904,-7718.556960371775
Sch2d85,Sch,2032,All,dN_HZ_Death,-0.1881523657158033,-0.1880347533687849,-0.23544957645988354,-0.13923564888322845
Sch2d85,Sch,2032,All,PAF_Inc,0.12839885195949097,0.12840140659612562,0.0862115738035564,0.17198773424305203
Sch2d85,Sch,2032,All,PAF_Mor,0.445911543208129,0.44771863838205406,0.3367343056705306,0.5451985403634935
Sch2d85,Sch,2032,All,Avt_Inc,0.040215517317050954,0.040471633964461545,0.028948058210277405,0.05107645865367578
Sch2d85,Sch,2032,All,Avt_Mor,0.13468282760278108,0.1356987993255207,0.10594654235850424,0.15887394438385294
Sch2d85,Sch,2033,All,dN_HZ,-9845.507497102903,-9841.693052937459,-12233.42643306823,-7264.984527532371
Sch2d85,Sch,2033,All,dN_HZ_Death,-0.1929478720199986,-0.19263714556607625,-0.2451799633029564,-0.1402334914055143
Sch2d85,Sch,2033,All,PAF_Inc,0.12334851124904254,0.12282308045486097,0.08143412116549399,0.16604116434004199
Sch2d85,Sch,2033,All,PAF_Mor,0.4558430007761475,0.45637815990902686,0.3279214648014446,0.5757685212822901
Sch2d85,Sch,2033,All,Avt_Inc,0.043685579734191224,0.04391390289901945,0.03146411322653297,0.054785961257198854
Sch2d85,Sch,2033,All,Avt_Mor,0.15078977750691816,0.15182916436508392,0.1180989270123179,0.17742985267406616
Sch2d85,Sch,2034,All,dN_HZ,-9109.885326880289,-9121.314371338893,-11494.802001756683,-6651.376127210266
Sch2d85,Sch,2034,All,dN_HZ_Death,-0.19305406332063102,-0.19180649766248042,-0.24920836010382544,-0.13843102944365987
Sch2d85,Sch,2034,All,PAF_Inc,0.11580368367976929,0.11440467898299353,0.0754270186272303,0.1623904853184394
Sch2d85,Sch,2034,All,PAF_Mor,0.45622215466708166,0.4549197408602251,0.317210279426173,0.5995448296310891
Sch2d85,Sch,2034,All,Avt_Inc,0.046530333749230275,0.046976238817854114,0.03359810726377714,0.058159895999222645
Sch2d85,Sch,2034,All,Avt_Mor,0.16535402585875508,0.16622714429102475,0.1290948919023993,0.1949503354030888
Sch2d85,Sch,2035,All,dN_HZ,-8285.380062189273,-8273.82327539054,-10641.149532115522,-5975.481983179396
Sch2d85,Sch,2035,All,dN_HZ_Death,-0.18899119463992184,-0.1875786213109024,-0.2478412079715466,-0.1332559436016378
Sch2d85,Sch,2035,All,PAF_Inc,0.10646687349366184,0.10451770323533421,0.06726200174266188,0.15558713301905575
Sch2d85,Sch,2035,All,PAF_Mor,0.44813903899221164,0.4443135399854921,0.29492992975957566,0.616061848399375
Sch2d85,Sch,2035,All,Avt_Inc,0.048774307060928654,0.049097012325529994,0.03543217931755052,0.061101592576724914
Sch2d85,Sch,2035,All,Avt_Mor,0.17815477516057118,0.17893109213179254,0.13784568185222112,0.210978532108561
Sch2d85,Sch,2036,All,dN_HZ,-7435.083321216709,-7400.375407850108,-9905.52922575918,-5216.753577996852
Sch2d85,Sch,2036,All,dN_HZ_Death,-0.1812631660480248,-0.17968101084550334,-0.24068597963272378,-0.1254594409332826
Sch2d85,Sch,2036,All,PAF_Inc,0.09626140452898592,0.09372639093735616,0.057319364000695046,0.14900100661900978
Sch2d85,Sch,2036,All,PAF_Mor,0.4326349203830107,0.4241510613733652,0.26887785156740285,0.6246852433317852
Sch2d85,Sch,2036,All,Avt_Inc,0.05046583708258968,0.05076006512330754,0.036432854366342575,0.06341842263201297
Sch2d85,Sch,2036,All,Avt_Mor,0.18906446318281867,0.19003420128834286,0.14513096585821,0.22682920981475468
Sch2d85,Sch,2037,All,dN_HZ,-6607.742049301208,-6548.733472976666,-9016.495732257594,-4531.881675019955
Sch2d85,Sch,2037,All,dN_HZ_Death,-0.16956812189468212,-0.16817960883243369,-0.2279879043401632,-0.1147519251451834
Sch2d85,Sch,2037,All,PAF_Inc,0.08595556135166688,0.08250565676752755,0.049112159064871874,0.14029808941586874
Sch2d85,Sch,2037,All,PAF_Mor,0.41041270379305383,0.3954218137197846,0.2431517542415625,0.628765599486336
Sch2d85,Sch,2037,All,Avt_Inc,0.05166784328466358,0.0519239492266462,0.03691578823187292,0.06526046892698939
Sch2d85,Sch,2037,All,Avt_Mor,0.19798064106354152,0.1992243606830097,0.14978929009568318,0.23992014187491323
Sch2d85,Sch,2038,All,dN_HZ,-6029.290169158577,-5943.3698891593085,-8340.687841331934,-4065.6999306858975
Sch2d85,Sch,2038,All,dN_HZ_Death,-0.15629001340665216,-0.15500090192508603,-0.21248642879145155,-0.10443267936000301
Sch2d85,Sch,2038,All,PAF_Inc,0.0784468397440768,0.07460775404887393,0.043511489854976854,0.1338915010512082
Sch2d85,Sch,2038,All,PAF_Mor,0.3852602784446258,0.3650118778699258,0.21609847078372668,0.6273968813125926
Sch2d85,Sch,2038,All,Avt_Inc,0.05253036093632696,0.05265616451445508,0.0373526480470323,0.06669294501891171
Sch2d85,Sch,2038,All,Avt_Mor,0.20501932931512631,0.2058779053098036,0.15386712555936546,0.2509703523128569
Sch2d85,Sch,2039,All,dN_HZ,-5278.527896948096,-5159.492587864632,-7503.172404561629,-3517.530828267937
Sch2d85,Sch,2039,All,dN_HZ_Death,-0.14059205665804606,-0.1392536026548434,-0.19282645563985348,-0.09218592817122703
Sch2d85,Sch,2039,All,PAF_Inc,0.06845935593157572,0.06416282861544231,0.03654546033893774,0.12384745850377762
Sch2d85,Sch,2039,All,PAF_Mor,0.3541422391285871,0.33051357122915576,0.18662503150524862,0.6160946259531597
Sch2d85,Sch,2039,All,Avt_Inc,0.05300682049064952,0.05297080813945106,0.037588849732432664,0.06737377066667224
Sch2d85,Sch,2039,All,Avt_Mor,0.21018707528072275,0.21111062147756654,0.15626355232779218,0.26010115032939546
Sch2d85,Sch,2040,All,dN_HZ,-4606.007221674453,-4475.159810076722,-6688.950403880597,-3019.335115117653
Sch2d85,Sch,2040,All,dN_HZ_Death,-0.12422850211728394,-0.12308541714417477,-0.17054050638347093,-0.0805659830164519
Sch2d85,Sch,2040,All,PAF_Inc,0.05937954039110476,0.05464176258916914,0.030863646097749654,0.11174927135949149
Sch2d85,Sch,2040,All,PAF_Mor,0.320404509167821,0.2904270173300125,0.15939974385183575,0.6014567669732751
Sch2d85,Sch,2040,All,Avt_Inc,0.05316099057396066,0.05313536198455021,0.03754701881303325,0.06818192546751593
Sch2d85,Sch,2040,All,Avt_Mor,0.21362690594667727,0.21366850217222227,0.15644688839126517,0.26783557237956696
Sch2d85,Sch,2041,All,dN_HZ,-4018.709988463448,-3876.7440018717025,-5916.634186994764,-2603.360013361132
Sch2d85,Sch,2041,All,dN_HZ_Death,-0.10798859321852018,-0.10695765815638272,-0.14872748718229084,-0.07021564880701438
Sch2d85,Sch,2041,All,PAF_Inc,0.05142497775908008,0.04647079180522547,0.026165941831985548,0.10118069323594919
Sch2d85,Sch,2041,All,PAF_Mor,0.2852540450968646,0.25230022188688206,0.1316577077153103,0.5805683156440039
Sch2d85,Sch,2041,All,Avt_Inc,0.05305458189784982,0.05288043697377725,0.03717790014646162,0.0688101362971418
Sch2d85,Sch,2041,All,Avt_Mor,0.21551092875224176,0.21544865905556526,0.15588409852805007,0.27394883995415453
Sch2d85,Sch,2042,All,dN_HZ,-3512.6115478664083,-3377.448345847253,-5220.805357963658,-2280.619375831278
Sch2d85,Sch,2042,All,dN_HZ_Death,-0.09239493642085866,-0.09147591174605704,-0.12630403739277468,-0.06073340867826384
Sch2d85,Sch,2042,All,PAF_Inc,0.044571843134508876,0.03973517231046674,0.022406571284991093,0.09045193777505828
Sch2d85,Sch,2042,All,PAF_Mor,0.2498021383768961,0.21301929813100445,0.11155244039648943,0.5536879003657817
Sch2d85,Sch,2042,All,Avt_Inc,0.05274196383426077,0.052605022378632925,0.03672093558412018,0.06877489355185515
Sch2d85,Sch,2042,All,Avt_Mor,0.21602401418132816,0.21551182744705927,0.1545354573990876,0.2780979060025483
Sch2d85,Sch,2043,All,dN_HZ,-3071.4964659748975,-2952.244693939021,-4584.856697168926,-2026.381023533302
Sch2d85,Sch,2043,All,dN_HZ_Death,-0.07923704541147833,-0.0788614917624961,-0.10655142473263016,-0.052684795414824244
Sch2d85,Sch,2043,All,PAF_Inc,0.03859700589603269,0.0341024343510219,0.019474220167437932,0.08026966648153404
Sch2d85,Sch,2043,All,PAF_Mor,0.2175777295298193,0.1802932567037085,0.09413173687006832,0.5156613622090984
Sch2d85,Sch,2043,All,Avt_Inc,0.052265301065988715,0.052086735016363114,0.03613728955888408,0.06852261116747134
Sch2d85,Sch,2043,All,Avt_Mor,0.2154448599129001,0.21377164614991936,0.15252077193873476,0.28158486956804224
Sch2d85,Sch,2044,All,dN_HZ,-2712.371606041752,-2614.795273107542,-4026.7900501743866,-1802.5798959713138
Sch2d85,Sch,2044,All,dN_HZ_Death,-0.06852110223970678,-0.06850422037880569,-0.09042719962890754,-0.04650828955908508
Sch2d85,Sch,2044,All,PAF_Inc,0.033715588646730195,0.02960512510266151,0.01725719941108679,0.0711274150237582
Sch2d85,Sch,2044,All,PAF_Mor,0.18935111689293072,0.15338623196368234,0.08092639303571053,0.47844945811884376
Sch2d85,Sch,2044,All,Avt_Inc,0.051668973805690126,0.05141386222068643,0.03556813568762047,0.06812352859670229
Sch2d85,Sch,2044,All,Avt_Mor,0.21401825376190153,0.2114919181483211,0.1499455665868721,0.28449205891233587
Sch2d85,Sch,2045,All,dN_HZ,-2427.8043995454664,-2345.0514074387684,-3565.545881868805,-1650.2064795510923
Sch2d85,Sch,2045,All,dN_HZ_Death,-0.059950734539978734,-0.059780082600217346,-0.07762503775674966,-0.041985078742585405
Sch2d85,Sch,2045,All,PAF_Inc,0.029792345561266115,0.026060420935415066,0.015494344969012488,0.06289982326439257
Sch2d85,Sch,2045,All,PAF_Mor,0.16496771995305978,0.13145356090779078,0.0709048071387737,0.43448892208431655
Sch2d85,Sch,2045,All,Avt_Inc,0.05098867027187957,0.05066475919535791,0.034926695256859465,0.06816553142891202
