Scenario,Arm,Age0,Age1,Index,A,M,L,U
Overall,ReVac_RZV_2d,76,83,C_Hosp_d,4.845305470954244,4.788821167048296,4.303186786786946,5.605894788621539
Overall,ReVac_RZV_2d,76,83,C_GP_NonPHN_d,2.0968742965307854,2.0697691546806696,1.9649479183601586,2.2924296251880634
Overall,ReVac_RZV_2d,76,83,C_GP_PHN_d,0.9343969318478592,0.9277598853810133,0.8607989957949819,1.0234936292336159
Overall,ReVac_RZV_2d,76,83,C_GP_d,3.0312712283786447,2.996044263478664,2.8354584278601456,3.2947450820608917
Overall,ReVac_RZV_2d,76,83,C_Med_d,7.8765766993328885,7.848945276823658,7.299927952703403,8.820540731688876
Overall,ReVac_RZV_2d,76,83,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,83,C_VacRZV_d,106.14904807837152,106.14905267413542,106.14888819474504,106.14917598523851
Overall,ReVac_RZV_2d,76,83,C_Vac_d,216.14904807837152,216.14905267413542,216.14888819474504,216.14917598523851
Overall,ReVac_RZV_2d,76,83,C_All_d,224.02562477770442,223.99804199131557,223.4489121289631,224.96948521164876
Overall,ReVac_RZV_2d,76,83,N_VacZVL,1,1,1,1
Overall,ReVac_RZV_2d,76,83,N_VacRZV,1.5888380309708707,1.588838099760225,1.5888356378341362,1.5888399454797464
Overall,ReVac_RZV_2d,76,83,N_VacZVL_d,1,1,1,1
Overall,ReVac_RZV_2d,76,83,N_VacRZV_d,1.2488123303337826,1.2488123844015933,1.2488104493499417,1.248813835120453
Overall,ReVac_RZV_2d,76,84,N0,1,1,1,1
Overall,ReVac_RZV_2d,76,84,Year0,2024,2024,2024,2024
Overall,ReVac_RZV_2d,76,84,Year_Life,12.372871273653423,12.372874327261796,12.372821266687668,12.372895128515868
Overall,ReVac_RZV_2d,76,84,Year_Immunised,8.908006598170296,8.961956640906326,8.653049319443106,9.076230526287846
Overall,ReVac_RZV_2d,76,84,Risk_HZ,0.032086002398603965,0.03162600806281859,0.030402542274023767,0.03512077564727259
Overall,ReVac_RZV_2d,76,84,Risk_Hosp,0.0016254044139825336,0.0015983136894860593,0.0014604813350200087,0.0019256614974895911
Overall,ReVac_RZV_2d,76,84,Risk_PHN,0.0028623338732566483,0.002856224848591201,0.002694498537116482,0.0030996639821482914
Overall,ReVac_RZV_2d,76,84,Risk_Death,1.0997376335081058e-7,1.0496592912694085e-7,9.107972931264845e-8,1.5101150704562846e-7
Overall,ReVac_RZV_2d,76,84,Q_Life,9.27065766301182,9.270660140196847,9.27062392966767,9.270674096952622
Overall,ReVac_RZV_2d,76,84,Q_HZ,-0.0052696135148910545,-0.00550364274415936,-0.0068033097875737185,-0.003316916429436882
Overall,ReVac_RZV_2d,76,84,Q_HZ_Norm,-0.0017569772599594362,-0.0016456682251338778,-0.003253289248137787,-4.478787562221192e-4
Overall,ReVac_RZV_2d,76,84,Q_All,9.243247782732551,9.243023073865597,9.241713895143612,9.245186664306116
Overall,ReVac_RZV_2d,76,84,Q_HZ_d,-0.004240252602558377,-0.004471842115416194,-0.0055030694954322215,-0.002674701711323866
Overall,ReVac_RZV_2d,76,84,Q_HZ_Norm_d,-0.0014408921568201608,-0.0013514362797415209,-0.0026710175124253794,-3.6602536188287574e-4
Overall,ReVac_RZV_2d,76,84,Q_Life_d,7.3507668871676355,7.3507690849204605,7.350746465767125,7.3507772897610035
Overall,ReVac_RZV_2d,76,84,Q_All_d,7.346526634565077,7.346300185815171,7.3452637487228865,7.348082495398137
Overall,ReVac_RZV_2d,76,84,C_Hosp,6.928919897756868,6.817554526603716,6.168473926957719,8.274991395904808
Overall,ReVac_RZV_2d,76,84,C_GP_NonPHN,2.8292290147509616,2.803428003685941,2.6446252210477112,3.1041980598914467
Overall,ReVac_RZV_2d,76,84,C_GP_PHN,1.2610075343333005,1.2534674318063883,1.1513484926557835,1.3615816216255163
Overall,ReVac_RZV_2d,76,84,C_GP,4.0902365490842625,4.049893464547584,3.8040864126620586,4.46143880171117
Overall,ReVac_RZV_2d,76,84,C_Med,11.01915644684113,10.795044177369778,10.2296389499994,12.603115254972591
Overall,ReVac_RZV_2d,76,84,C_VacZVL,110,110,110,110
Overall,ReVac_RZV_2d,76,84,C_VacRZV,127.55521847700385,127.55522773030046,127.55492827390773,127.55544944275616
Overall,ReVac_RZV_2d,76,84,C_Vac,237.55521847700385,237.55522773030046,237.55492827390776,237.55544944275616
Overall,ReVac_RZV_2d,76,84,C_All,248.57437492384497,248.3504020047199,247.78481167907637,250.15815840398568
Overall,ReVac_RZV_2d,76,84,C_Hosp_d,5.108599224448308,4.977837478812582,4.6394505564982556,6.0102897212120245
Overall,ReVac_RZV_2d,76,84,C_GP_NonPHN_d,2.294271574371035,2.2861920277432404,2.143527922621305,2.4952869406228424
Overall,ReVac_RZV_2d,76,84,C_GP_PHN_d,1.0209194129651895,1.0190102223502233,0.9390999122542335,1.0863956607751395
Overall,ReVac_RZV_2d,76,84,C_GP_d,3.315190987336224,3.311833662514731,3.087738398897496,3.5709698841040156
Overall,ReVac_RZV_2d,76,84,C_Med_d,8.423790211784532,8.31943626656459,7.933293537948513,9.483185270520192
Overall,ReVac_RZV_2d,76,84,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,84,C_VacRZV_d,96.86690696712533,96.86691399418571,96.8666865835405,96.86708236518673
Overall,ReVac_RZV_2d,76,84,C_Vac_d,206.86690696712532,206.86691399418572,206.8666865835405,206.86708236518675
Overall,ReVac_RZV_2d,76,84,C_All_d,215.29069717890985,215.18636953702833,214.800197467291,216.34995909154316
Overall,ReVac_RZV_2d,76,84,N_VacZVL,1,1,1,1
Overall,ReVac_RZV_2d,76,84,N_VacRZV,1.5006496291412217,1.5006497380035348,1.5006462149871496,1.5006523463853665
Overall,ReVac_RZV_2d,76,84,N_VacZVL_d,1,1,1,1
Overall,ReVac_RZV_2d,76,84,N_VacRZV_d,1.1396106702014743,1.139610752872773,1.1396080774534174,1.1396127337080793
Overall,ReVac_RZV_2d,76,85,N0,1,1,1,1
Overall,ReVac_RZV_2d,76,85,Year0,2024,2024,2024,2024
Overall,ReVac_RZV_2d,76,85,Year_Life,12.372852540661404,12.372858987136485,12.372800191488954,12.37287874243007
Overall,ReVac_RZV_2d,76,85,Year_Immunised,8.62870258943615,8.656508740878788,8.384401511789784,8.849261523441415
Overall,ReVac_RZV_2d,76,85,Risk_HZ,0.03480570756360536,0.03455884425483285,0.03257929193446637,0.03776251698392888
Overall,ReVac_RZV_2d,76,85,Risk_Hosp,0.0017140101575438059,0.001654755261717553,0.0015290445649789298,0.00202284054476563
Overall,ReVac_RZV_2d,76,85,Risk_PHN,0.003127020402588461,0.0031212542611491227,0.002940370298732779,0.00331188164279955
Overall,ReVac_RZV_2d,76,85,Risk_Death,1.2577186899784663e-7,1.1878482778084169e-7,1.0542954542997938e-7,1.6585254549333008e-7
Overall,ReVac_RZV_2d,76,85,Q_Life,9.27064431818213,9.270648535281076,9.270608843636163,9.270662410881153
Overall,ReVac_RZV_2d,76,85,Q_HZ,-0.005717412679189661,-0.006039701015902106,-0.0073859257990879276,-0.0036174410779744423
Overall,ReVac_RZV_2d,76,85,Q_HZ_Norm,-0.0019101674892906674,-0.0017952959006056878,-0.003538106603096562,-4.8702651766209634e-4
Overall,ReVac_RZV_2d,76,85,Q_All,9.242786428987634,9.24247128806569,9.241117505464581,9.244869225781521
Overall,ReVac_RZV_2d,76,85,Q_HZ_d,-0.004609105231883673,-0.004892672522054562,-0.0059679627155634,-0.002921994679766446
Overall,ReVac_RZV_2d,76,85,Q_HZ_Norm_d,-0.0015644749991147711,-0.0014732944381399926,-0.002895506907175641,-3.977547903446442e-4
Overall,ReVac_RZV_2d,76,85,Q_Life_d,7.350757767654625,7.350760284670651,7.350736033179737,7.350769438325099
Overall,ReVac_RZV_2d,76,85,Q_All_d,7.346148662422741,7.345867612148596,7.344789819987285,7.347823913406058
Overall,ReVac_RZV_2d,76,85,C_Hosp,7.288422074936922,7.062371635466976,6.432231805947798,8.663455210604479
Overall,ReVac_RZV_2d,76,85,C_GP_NonPHN,3.073130553836749,3.068748717698635,2.8356079392188196,3.3409741484943853
Overall,ReVac_RZV_2d,76,85,C_GP_PHN,1.380788789258573,1.38206140029359,1.254210682382277,1.5049097158983904
Overall,ReVac_RZV_2d,76,85,C_GP,4.453919343095322,4.466842024960416,4.0934580636057145,4.772778296185697
Overall,ReVac_RZV_2d,76,85,C_Med,11.742341418032243,11.610342622750734,10.957915882102421,13.289629257447553
Overall,ReVac_RZV_2d,76,85,C_VacZVL,110,110,110,110
Overall,ReVac_RZV_2d,76,85,C_VacRZV,119.55745893711783,119.55747609905227,119.55705099914815,119.55777151662075
Overall,ReVac_RZV_2d,76,85,C_Vac,229.55745893711784,229.55747609905228,229.55705099914815,229.55777151662073
Overall,ReVac_RZV_2d,76,85,C_All,241.29980035515007,241.16786954004442,240.51523234843103,242.84683009501217
Overall,ReVac_RZV_2d,76,85,C_Hosp_d,5.458460651123602,5.280017576817264,4.964157480030647,6.401449021856548
Overall,ReVac_RZV_2d,76,85,C_GP_NonPHN_d,2.4937776668896903,2.501888273114551,2.2956839903689894,2.6952246196747
Overall,ReVac_RZV_2d,76,85,C_GP_PHN_d,1.1181755297609692,1.1190897057559286,1.02259431646081,1.229027897626568
Overall,ReVac_RZV_2d,76,85,C_GP_d,3.6119531966506595,3.636649382786941,3.318278306829799,3.8320051216387574
Overall,ReVac_RZV_2d,76,85,C_Med_d,9.07041384777426,8.95991865102562,8.66887026878673,10.123860702525288
Overall,ReVac_RZV_2d,76,85,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,85,C_VacRZV_d,87.72301057845132,87.72302317069416,87.72271126172822,87.72323992771388
Overall,ReVac_RZV_2d,76,85,C_Vac_d,197.72301057845132,197.72302317069415,197.72271126172822,197.72323992771388
Overall,ReVac_RZV_2d,76,85,C_All_d,206.79342442622558,206.68307442747738,206.3917763120074,207.84668190534052
Overall,ReVac_RZV_2d,76,85,N_VacZVL,1,1,1,1
Overall,ReVac_RZV_2d,76,85,N_VacRZV,1.4065583404366804,1.4065585423417915,1.4065535411664487,1.4065620178425968
Overall,ReVac_RZV_2d,76,85,N_VacZVL_d,1,1,1,1
Overall,ReVac_RZV_2d,76,85,N_VacRZV_d,1.0320354185700156,1.032035566714049,1.0320318971968028,1.032038116796634
Overall,ReVac_RZV_2d,76,86,N0,1,1,1,1
Overall,ReVac_RZV_2d,76,86,Year0,2024,2024,2024,2024
Overall,ReVac_RZV_2d,76,86,Year_Life,12.372828401003089,12.372834256212773,12.372772086431919,12.372858438464785
Overall,ReVac_RZV_2d,76,86,Year_Immunised,8.330936191843694,8.33932151669076,8.093703977812234,8.635999634826527
Overall,ReVac_RZV_2d,76,86,Risk_HZ,0.03774372399375985,0.037785107698690895,0.034883105588226306,0.04093996996749917
Overall,ReVac_RZV_2d,76,86,Risk_Hosp,0.0018582756938003893,0.0017661155090553363,0.001725630654743653,0.0022116150454112725
Overall,ReVac_RZV_2d,76,86,Risk_PHN,0.003415619540567852,0.003398533239530344,0.003214421689493944,0.003617226604153396
Overall,ReVac_RZV_2d,76,86,Risk_Death,1.51272321473295e-7,1.4772001397645074e-7,1.223808442998239e-7,1.9983527032322064e-7
Overall,ReVac_RZV_2d,76,86,Q_Life,9.270627408737958,9.270631519645967,9.270589110215111,9.270648331071499
Overall,ReVac_RZV_2d,76,86,Q_HZ,-0.0061994731466881664,-0.006602911221579286,-0.007945505454137972,-0.0039789933205355
Overall,ReVac_RZV_2d,76,86,Q_HZ_Norm,-0.0020667531343700495,-0.0019492400755310915,-0.003803158499193317,-5.326940017491898e-4
Overall,ReVac_RZV_2d,76,86,Q_All,9.242287316392629,9.241887982129322,9.240541425279725,9.244486789064037
Overall,ReVac_RZV_2d,76,86,Q_HZ_d,-0.004984633479911121,-0.0052972782533255176,-0.0063955174080444765,-0.0032015743651499467
Overall,ReVac_RZV_2d,76,86,Q_HZ_Norm_d,-0.001684780512871721,-0.0015924635412895352,-0.0030960822216063314,-4.3274188447004733e-4
Overall,ReVac_RZV_2d,76,86,Q_Life_d,7.350746862432834,7.350749636098951,7.350723236606977,7.350760539745949
Overall,ReVac_RZV_2d,76,86,Q_All_d,7.345762228952922,7.3454523944092935,7.344351849391968,7.347531040148544
Overall,ReVac_RZV_2d,76,86,C_Hosp,7.905800732801683,7.511931921547838,7.283971215022694,9.470090147910287
Overall,ReVac_RZV_2d,76,86,C_GP_NonPHN,3.3319087718634393,3.351785678438857,3.0379635060965744,3.619694570966586
Overall,ReVac_RZV_2d,76,86,C_GP_PHN,1.5087747640091993,1.5141355550047784,1.3719721221906536,1.6428907896837848
Overall,ReVac_RZV_2d,76,86,C_GP,4.840683535872638,4.864685164515274,4.411535988154286,5.182081572045717
Overall,ReVac_RZV_2d,76,86,C_Med,12.74648426867432,12.45518007113231,12.177856562040212,14.488359005413546
Overall,ReVac_RZV_2d,76,86,C_VacZVL,110,110,110,110
Overall,ReVac_RZV_2d,76,86,C_VacRZV,111.08531123568012,111.0853399449056,111.0847605445536,111.08571701839277
Overall,ReVac_RZV_2d,76,86,C_Vac,221.08531123568014,221.08533994490557,221.0847605445536,221.08571701839276
Overall,ReVac_RZV_2d,76,86,C_All,233.83179550435446,233.54075729174696,233.26283577074145,235.57330847669283
Overall,ReVac_RZV_2d,76,86,C_Hosp_d,5.970655883882045,5.687854575657777,5.570237696296601,7.066824903087314
Overall,ReVac_RZV_2d,76,86,C_GP_NonPHN_d,2.694437642866224,2.72377625450361,2.4564718714410363,2.91152329756546
Overall,ReVac_RZV_2d,76,86,C_GP_PHN_d,1.2168162975956351,1.2197273413472578,1.1120761598504207,1.3352848803259687
Overall,ReVac_RZV_2d,76,86,C_GP_d,3.9112539404618594,3.9395591980936286,3.5685480312914573,4.153182015718928
Overall,ReVac_RZV_2d,76,86,C_Med_d,9.881909824343904,9.687018014128128,9.511278445787664,11.094463481376716
Overall,ReVac_RZV_2d,76,86,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,86,C_VacRZV_d,78.75046706177918,78.75048741428924,78.75007666647906,78.75075472877845
Overall,ReVac_RZV_2d,76,86,C_Vac_d,188.75046706177918,188.75048741428924,188.75007666647906,188.75075472877847
Overall,ReVac_RZV_2d,76,86,C_All_d,198.6323768861231,198.43752946167945,198.26162499022712,199.844674081566
Overall,ReVac_RZV_2d,76,86,N_VacZVL,1,1,1,1
Overall,ReVac_RZV_2d,76,86,N_VacRZV,1.3068860145374133,1.306886352293007,1.3068795358182779,1.3068907884516796
Overall,ReVac_RZV_2d,76,86,N_VacZVL_d,1,1,1,1
Overall,ReVac_RZV_2d,76,86,N_VacRZV_d,0.926476083079755,0.9264763225210499,0.9264714901938712,0.9264794673973936
Overall,ReVac_RZV_2d,76,87,N0,1,1,1,1
Overall,ReVac_RZV_2d,76,87,Year0,2024,2024,2024,2024
Overall,ReVac_RZV_2d,76,87,Year_Life,12.372799499617592,12.372806040158867,12.372737748168653,12.372834846077494
Overall,ReVac_RZV_2d,76,87,Year_Immunised,8.024731783361682,7.988409866468304,7.791757740256919,8.41110670347111
Overall,ReVac_RZV_2d,76,87,Risk_HZ,0.04073758907177423,0.041153111437588624,0.037025147879135425,0.043994564156574545
Overall,ReVac_RZV_2d,76,87,Risk_Hosp,0.0020371665150698062,0.0019843590707036224,0.0018653779952591074,0.002393451780749338
Overall,ReVac_RZV_2d,76,87,Risk_PHN,0.0036958592142861107,0.0036702683900690265,0.003479302685583775,0.003949307321219291
Overall,ReVac_RZV_2d,76,87,Risk_Death,1.8590964836925758e-7,1.8476489345821408e-7,1.4473449812549112e-7,2.436950611960468e-7
Overall,ReVac_RZV_2d,76,87,Q_Life,9.270607411747477,9.270611503254944,9.270565320709167,9.270631924638964
Overall,ReVac_RZV_2d,76,87,Q_HZ,-0.006697384425843526,-0.007134535686031821,-0.008555274223149528,-0.00432991424996958
Overall,ReVac_RZV_2d,76,87,Q_HZ_Norm,-0.0022244210374091833,-0.0021081793646294516,-0.0040850192455424445,-5.753394384267992e-4
Overall,ReVac_RZV_2d,76,87,Q_All,9.241769346596076,9.241336790687804,9.23991277780415,9.244111706741306
Overall,ReVac_RZV_2d,76,87,Q_HZ_d,-0.005353812777343489,-0.0056925818002534455,-0.00684036912059177,-0.0034608349705390947
Overall,ReVac_RZV_2d,76,87,Q_HZ_Norm_d,-0.0018005162659247315,-0.001709741169926171,-0.0033003457090389015,-4.640448246492761e-4
Overall,ReVac_RZV_2d,76,87,Q_Life_d,7.350734524801585,7.35073642726592,7.350708519016551,7.350750317405574
Overall,ReVac_RZV_2d,76,87,Q_All_d,7.345380712024242,7.345045045982138,7.3438954631369935,7.34725696067359
Overall,ReVac_RZV_2d,76,87,C_Hosp,8.692746735372578,8.447811737998304,7.924641057007112,10.266582407846258
Overall,ReVac_RZV_2d,76,87,C_GP_NonPHN,3.593992878935855,3.6424305676107798,3.242044121134784,3.885365617600198
Overall,ReVac_RZV_2d,76,87,C_GP_PHN,1.631844812620613,1.6362237330799825,1.4898326111306983,1.788171124108449
Overall,ReVac_RZV_2d,76,87,C_GP,5.225837691556468,5.272290772098013,4.737256296120449,5.558013719119362
Overall,ReVac_RZV_2d,76,87,C_Med,13.918584426929046,13.56567900404822,13.090082020942738,15.649129024084562
Overall,ReVac_RZV_2d,76,87,C_VacZVL,110,110,110,110
Overall,ReVac_RZV_2d,76,87,C_VacRZV,102.2034632080175,102.20350731679649,102.20274576708678,102.20398386813798
Overall,ReVac_RZV_2d,76,87,C_Vac,212.2034632080175,212.2035073167965,212.20274576708675,212.20398386813798
Overall,ReVac_RZV_2d,76,87,C_All,226.12204763494654,225.76925037962502,225.29383567523345,227.85210500501861
Overall,ReVac_RZV_2d,76,87,C_Hosp_d,6.572990902347267,6.4434187339959745,5.971714364497764,7.6860585540168485
Overall,ReVac_RZV_2d,76,87,C_GP_NonPHN_d,2.8882116282478782,2.937003909445022,2.603089922209996,3.1085535154558306
Overall,ReVac_RZV_2d,76,87,C_GP_PHN_d,1.3075508553181951,1.3082610423962306,1.1978050799629785,1.4419300159654973
Overall,ReVac_RZV_2d,76,87,C_GP_d,4.195762483566074,4.236548072174182,3.8099624035849606,4.435243104009709
Overall,ReVac_RZV_2d,76,87,C_Med_d,10.76875338591334,10.560476257868451,10.101206259195207,11.986878879807843
Overall,ReVac_RZV_2d,76,87,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,87,C_VacRZV_d,70.00382405261654,70.00385426473565,70.00333264452618,70.00418067653436
Overall,ReVac_RZV_2d,76,87,C_Vac_d,180.00382405261652,180.00385426473565,180.00333264452618,180.00418067653436
Overall,ReVac_RZV_2d,76,87,C_All_d,190.77257743852988,190.5643743993911,190.10531391183207,191.9902735756526
Overall,ReVac_RZV_2d,76,87,N_VacZVL,1,1,1,1
Overall,ReVac_RZV_2d,76,87,N_VacRZV,1.202393684800206,1.2023942037270174,1.2023852443186678,1.202399810213388
Overall,ReVac_RZV_2d,76,87,N_VacZVL_d,1,1,1,1
Overall,ReVac_RZV_2d,76,87,N_VacRZV_d,0.8235744006190181,0.8235747560557135,0.8235686193473668,0.823578596194522
Overall,ReVac_RZV_2d,76,88,N0,1,1,1,1
Overall,ReVac_RZV_2d,76,88,Year0,2024,2024,2024,2024
Overall,ReVac_RZV_2d,76,88,Year_Life,12.37276666494855,12.372771429053117,12.372698221603278,12.37280726642161
Overall,ReVac_RZV_2d,76,88,Year_Immunised,7.719389436551075,7.640381577734539,7.488206866347646,8.18120933368472
Overall,ReVac_RZV_2d,76,88,Risk_HZ,0.04358093029170484,0.04437043186463717,0.03910090238046864,0.04683756826609775
Overall,ReVac_RZV_2d,76,88,Risk_Hosp,0.0021896543643173815,0.002126361774514929,0.001997401911221475,0.002507154914080133
Overall,ReVac_RZV_2d,76,88,Risk_PHN,0.003925292033495294,0.003940991935939058,0.003617035089411342,0.004227729707379039
Overall,ReVac_RZV_2d,76,88,Risk_Death,2.278852142881613e-7,2.2673278289085573e-7,1.7069635514437655e-7,2.974964239806807e-7
Overall,ReVac_RZV_2d,76,88,Q_Life,9.270584924278332,9.270587846404787,9.270538229249153,9.270612977069455
Overall,ReVac_RZV_2d,76,88,Q_HZ,-0.007172874489009942,-0.0076460688971385585,-0.009133166236713626,-0.004669771080151832
Overall,ReVac_RZV_2d,76,88,Q_HZ_Norm,-0.0023704783247816635,-0.0022518997354021054,-0.0043447520626434455,-6.150778009084449e-4
Overall,ReVac_RZV_2d,76,88,Q_All,9.241271404161045,9.240803306837057,9.239314079221877,9.243745233113177
Overall,ReVac_RZV_2d,76,88,Q_HZ_d,-0.005691240914727537,-0.006056325437202045,-0.0072453022529924945,-0.0037011215093117815
Overall,ReVac_RZV_2d,76,88,Q_HZ_Norm_d,-0.0019033918756617303,-0.001811515140293245,-0.003481420474284485,-4.920199339249066e-4
Overall,ReVac_RZV_2d,76,88,Q_Life_d,7.350721156468454,7.350722785724728,7.3506923912135225,7.350738994590318
Overall,ReVac_RZV_2d,76,88,Q_All_d,7.345029915553726,7.34466822790173,7.343478181133715,7.347000853925319
Overall,ReVac_RZV_2d,76,88,C_Hosp,9.377304519877665,9.085433234060279,8.541137341153783,10.77469005968231
Overall,ReVac_RZV_2d,76,88,C_GP_NonPHN,3.848120124735688,3.926097206935993,3.428998942404396,4.148661692532268
Overall,ReVac_RZV_2d,76,88,C_GP_PHN,1.7334847550346177,1.7434417477536681,1.5728606642968779,1.915062007035871
Overall,ReVac_RZV_2d,76,88,C_GP,5.581604879770306,5.679835787854926,5.001859606701274,5.893684061120319
Overall,ReVac_RZV_2d,76,88,C_Med,14.958909399647972,14.655488156227669,13.973574911345121,16.56017540580047
Overall,ReVac_RZV_2d,76,88,C_VacZVL,110,110,110,110
Overall,ReVac_RZV_2d,76,88,C_VacRZV,92.99549968010804,92.99556295465214,92.99459457027383,92.99614146640417
Overall,ReVac_RZV_2d,76,88,C_Vac,202.99549968010803,202.99556295465214,202.99459457027385,202.99614146640417
Overall,ReVac_RZV_2d,76,88,C_All,217.954409079756,217.65105111087982,216.96961462346002,219.55490769052986
Overall,ReVac_RZV_2d,76,88,C_Hosp_d,7.074350412294478,6.901025821770556,6.398015071174296,8.073362374622885
Overall,ReVac_RZV_2d,76,88,C_GP_NonPHN_d,3.068038141662216,3.13639428780593,2.738090707578472,3.295149390754145
Overall,ReVac_RZV_2d,76,88,C_GP_PHN_d,1.3796793962690557,1.3831020578728568,1.2510087643174634,1.531445858720464
Overall,ReVac_RZV_2d,76,88,C_GP_d,4.447717537931272,4.521841550472998,3.9890994718959356,4.69139708912863
Overall,ReVac_RZV_2d,76,88,C_Med_d,11.522067950225749,11.315626298777119,10.729746166738884,12.640497342216356
Overall,ReVac_RZV_2d,76,88,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,88,C_VacRZV_d,61.54286850434754,61.542910378384036,61.54226951777614,61.54329322779939
Overall,ReVac_RZV_2d,76,88,C_Vac_d,171.54286850434755,171.54291037838405,171.54226951777613,171.54329322779938
Overall,ReVac_RZV_2d,76,88,C_All_d,183.06493645457329,182.85832213601935,182.27297205524908,184.18285799711913
Overall,ReVac_RZV_2d,76,88,N_VacZVL,1,1,1,1
Overall,ReVac_RZV_2d,76,88,N_VacRZV,1.094064702118918,1.0940654465253195,1.0940540537679273,1.0940722525459314
Overall,ReVac_RZV_2d,76,88,N_VacZVL_d,1,1,1,1
Overall,ReVac_RZV_2d,76,88,N_VacRZV_d,0.724033747109971,0.7240342397456945,0.724026700209131,0.7240387438564634
Overall,ReVac_RZV_2d,76,89,N0,1,1,1,1
Overall,ReVac_RZV_2d,76,89,Year0,2024,2024,2024,2024
Overall,ReVac_RZV_2d,76,89,Year_Life,12.372730871045654,12.372735387985907,12.37265474697474,12.37277658699893
Overall,ReVac_RZV_2d,76,89,Year_Immunised,7.42317169347626,7.313540965376839,7.189559359375732,7.953375827230055
Overall,ReVac_RZV_2d,76,89,Risk_HZ,0.04642844172782381,0.04726559185546389,0.04124170130648991,0.049726280861106247
Overall,ReVac_RZV_2d,76,89,Risk_Hosp,0.002410436853364328,0.0022944377596394875,0.002177591442884195,0.002865054930471835
Overall,ReVac_RZV_2d,76,89,Risk_PHN,0.004199444833545201,0.004209759364952695,0.0037944432523832404,0.004608853919495073
Overall,ReVac_RZV_2d,76,89,Risk_Death,2.799550056716542e-7,2.781390528704829e-7,2.0499586244706954e-7,3.651302431920734e-7
Overall,ReVac_RZV_2d,76,89,Q_Life,9.270560635417358,9.270563617741868,9.270508713934612,9.27059211673991
Overall,ReVac_RZV_2d,76,89,Q_HZ,-0.007652267995765543,-0.008154096854111618,-0.009719621058823336,-0.005010883840804782
Overall,ReVac_RZV_2d,76,89,Q_HZ_Norm,-0.002513313274473487,-0.0023948885217370975,-0.004601803327867679,-6.538401758584796e-4
Overall,ReVac_RZV_2d,76,89,Q_All,9.240767870804339,9.240271654670721,9.23870542825907,9.24338513751478
Overall,ReVac_RZV_2d,76,89,Q_HZ_d,-0.00601678122720058,-0.006401978606668471,-0.007639838790130379,-0.003932083845985633
Overall,ReVac_RZV_2d,76,89,Q_HZ_Norm_d,-0.001999893538796044,-0.0019084973500705358,-0.0036537391806424143,-5.181924332246684e-4
Overall,ReVac_RZV_2d,76,89,Q_Life_d,7.3507071866184726,7.350708914848669,7.350675403112318,7.3507269634119545
Overall,ReVac_RZV_2d,76,89,Q_All_d,7.344690405391272,7.3443089013686205,7.343070815327167,7.3467536066983925
Overall,ReVac_RZV_2d,76,89,C_Hosp,10.38620716316848,9.874538515035898,9.348432705137649,12.420769421984179
Overall,ReVac_RZV_2d,76,89,C_GP_NonPHN,4.092141245868221,4.201080365647505,3.6198323469236975,4.37929414394495
Overall,ReVac_RZV_2d,76,89,C_GP_PHN,1.8516129759063922,1.8547473059954318,1.6506209807923882,2.081228385564841
Overall,ReVac_RZV_2d,76,89,C_GP,5.943754221774613,6.093980076774782,5.270453327716085,6.3025568464980015
Overall,ReVac_RZV_2d,76,89,C_Med,16.329961384943093,15.800480661667507,14.777601581360948,18.666950241493048
Overall,ReVac_RZV_2d,76,89,C_VacZVL,110,110,110,110
Overall,ReVac_RZV_2d,76,89,C_VacRZV,83.58420123944157,83.58428703633129,83.5830928163473,83.58496347220789
Overall,ReVac_RZV_2d,76,89,C_Vac,193.58420123944157,193.5842870363313,193.5830928163473,193.5849634722079
Overall,ReVac_RZV_2d,76,89,C_All,209.91416262438466,209.38445274917953,208.362431054071,212.250198860732
Overall,ReVac_RZV_2d,76,89,C_Hosp_d,7.765048923097864,7.4258328042700885,6.980624217097261,9.181110938459174
Overall,ReVac_RZV_2d,76,89,C_GP_NonPHN_d,3.2335797134591746,3.3218834276274505,2.8692959903668585,3.4521555978419913
Overall,ReVac_RZV_2d,76,89,C_GP_PHN_d,1.4596158970490667,1.4583110164512179,1.304632446321548,1.6432222475646558
Overall,ReVac_RZV_2d,76,89,C_GP_d,4.6931956105082415,4.800895777916464,4.173928436688406,4.983481776283723
Overall,ReVac_RZV_2d,76,89,C_Med_d,12.458244533606106,12.12768752093138,11.318567994076869,14.068848078396456
Overall,ReVac_RZV_2d,76,89,C_VacZVL_d,110,110,110,110
Overall,ReVac_RZV_2d,76,89,C_VacRZV_d,53.4440853923671,53.4441402512547,53.443376662037416,53.44457276716339
Overall,ReVac_RZV_2d,76,89,C_Vac_d,163.4440853923671,163.44414025125468,163.44337666203742,163.44457276716338
Overall,ReVac_RZV_2d,76,89,C_All_d,175.9023299259732,175.57162639260306,174.76305508140484,177.51232436144983
Overall,ReVac_RZV_2d,76,89,N_VacZVL,1,1,1,1
