Scenario,Baseline,Year,Agp,Index,A,M,L,U
Sch1d95,Sch,2041,All,dN_HZ_Death,-0.1330980917275016,-0.13332817125190166,-0.16784661044598673,-0.09638937869530552
Sch1d95,Sch,2041,All,PAF_Inc,0.10215634295531256,0.09553536985142941,0.050597728004093255,0.18140791527089561
Sch1d95,Sch,2041,All,PAF_Mor,0.5105069126301738,0.48624074158504166,0.252620712358636,0.8295414946902612
Sch1d95,Sch,2041,All,Avt_Inc,0.08147796466404651,0.08138771499014785,0.06045343071544931,0.10230404632707352
Sch1d95,Sch,2041,All,Avt_Mor,0.3614111330410703,0.36354115304955736,0.28371147879506414,0.4265388005788213
Sch1d95,Sch,2042,All,dN_HZ,-5057.202134603463,-5025.180625559835,-6906.879029087591,-3472.5580477633675
Sch1d95,Sch,2042,All,dN_HZ_Death,-0.11469799555584942,-0.11510555469478638,-0.14432888546880493,-0.08535359773839771
Sch1d95,Sch,2042,All,PAF_Inc,0.08974959618028308,0.08209151822918578,0.043346219797597285,0.16586897977046186
Sch1d95,Sch,2042,All,PAF_Mor,0.4642458279378388,0.4307679611020234,0.21455803314576913,0.8175093692541485
Sch1d95,Sch,2042,All,Avt_Inc,0.08158935022529375,0.08150961634580942,0.060091648630239025,0.10326164253479164
Sch1d95,Sch,2042,All,Avt_Mor,0.36318194235754303,0.3657624858751138,0.281924430187296,0.431388947793141
Sch1d95,Sch,2043,All,dN_HZ,-4449.991071672905,-4407.282385853843,-6069.305784876645,-3084.5537892002844
Sch1d95,Sch,2043,All,dN_HZ_Death,-0.09884114706907905,-0.09878343267819822,-0.12363037856611976,-0.07564753553143101
Sch1d95,Sch,2043,All,PAF_Inc,0.07874171382185645,0.07101441154231616,0.037573890983152954,0.1514685867532668
Sch1d95,Sch,2043,All,PAF_Mor,0.41942002119699745,0.3754644874911941,0.18346575186118122,0.8000563640909876
Sch1d95,Sch,2043,All,Avt_Inc,0.08141415989628784,0.08143969953228006,0.05921782756391191,0.10403388130001436
Sch1d95,Sch,2043,All,Avt_Mor,0.36349915071233707,0.3669025718894904,0.27771817851692826,0.43563524220934996
Sch1d95,Sch,2044,All,dN_HZ,-3927.592148837595,-3884.0103561993274,-5289.97466959412,-2769.167006855323
Sch1d95,Sch,2044,All,dN_HZ_Death,-0.085329370613206,-0.08534107140881231,-0.10638313453522957,-0.0657306973919029
Sch1d95,Sch,2044,All,PAF_Inc,0.06913414361540762,0.0616519948651051,0.03262362567228284,0.1376458219445412
Sch1d95,Sch,2044,All,PAF_Mor,0.3762431772702886,0.3250358795294923,0.15634514053586127,0.7763216608332866
Sch1d95,Sch,2044,All,Avt_Inc,0.08100655743729304,0.0811267003399229,0.05853337856506437,0.10427374786689983
Sch1d95,Sch,2044,All,Avt_Mor,0.36259450634872453,0.36667462396764106,0.2744839259250896,0.43814064183267465
Sch1d95,Sch,2045,All,dN_HZ,-3491.2845435633803,-3442.9581070750755,-4663.266602788003,-2512.4755410711064
Sch1d95,Sch,2045,All,dN_HZ_Death,-0.07412299470088711,-0.07414159203626139,-0.09285314419331436,-0.056524099285354214
Sch1d95,Sch,2045,All,PAF_Inc,0.060907213191193216,0.053575610160468,0.028772188536245937,0.1243372947609045
Sch1d95,Sch,2045,All,PAF_Mor,0.3356203044872656,0.27956967905690544,0.13489215643385108,0.7475118896253907
Sch1d95,Sch,2045,All,Avt_Inc,0.08041455402099591,0.08052476372658336,0.05791729854632294,0.10404129752650398
Sch1d95,Sch,2045,All,Avt_Mor,0.3606693408456361,0.36412000926477817,0.27037509739965654,0.4404210995152264
Sch1d95,Sch,2046,All,dN_HZ,-3131.9446980147504,-3089.6921583004005,-4112.688277156744,-2302.4056898070066
Sch1d95,Sch,2046,All,dN_HZ_Death,-0.06491941831767828,-0.06526731106257057,-0.081454706037431,-0.0462549376467819
Sch1d95,Sch,2046,All,PAF_Inc,0.054027919215363054,0.04712896659392765,0.0257773042668751,0.11247881392367386
Sch1d95,Sch,2046,All,PAF_Mor,0.2980480897674494,0.24061323398975093,0.11734289468113163,0.7108869066684973
Sch1d95,Sch,2046,All,Avt_Inc,0.07968100191080278,0.07968149117990458,0.05747815459531141,0.10432390153885321
Sch1d95,Sch,2046,All,Avt_Mor,0.35789216836706117,0.36107656316560033,0.2644171979971519,0.44214042440804285
Sch1d95,Sch,2047,All,dN_HZ,-2834.9518764908826,-2804.506694800195,-3647.3091208186265,-2137.3050085998125
Sch1d95,Sch,2047,All,dN_HZ_Death,-0.05715277034672404,-0.05807473517100318,-0.07241973801245395,-0.03706481872733626
Sch1d95,Sch,2047,All,PAF_Inc,0.048288026128292263,0.041870217358109516,0.02341714924723887,0.1017661909874103
Sch1d95,Sch,2047,All,PAF_Mor,0.2630719649449378,0.20640759862518518,0.10333670400059025,0.6662991940642273
Sch1d95,Sch,2047,All,Avt_Inc,0.07884145025971871,0.07883933667334107,0.05656978102279662,0.10346088455787088
Sch1d95,Sch,2047,All,Avt_Mor,0.35439877935830083,0.35815422563878835,0.25765671998538286,0.4425711122025069
Sch1d95,Sch,2048,All,dN_HZ,-2706.628688158406,-2688.125927382298,-3382.1412774080172,-2114.321064025202
Sch1d95,Sch,2048,All,dN_HZ_Death,-0.050811385643430275,-0.052245578284764393,-0.06598565070311588,-0.029478295363023994
Sch1d95,Sch,2048,All,PAF_Inc,0.04531168636006054,0.03940786626322128,0.022780145156680892,0.09520885343371076
Sch1d95,Sch,2048,All,PAF_Mor,0.23140011065809982,0.17638023391792296,0.09084814852242139,0.621421020580681
Sch1d95,Sch,2048,All,Avt_Inc,0.0779646239344829,0.07779926320701175,0.05566514774571071,0.10296265451091566
Sch1d95,Sch,2048,All,Avt_Mor,0.3502932169636293,0.3538199513842514,0.25136058565451125,0.44186337787341967
Sch1d95,Sch,2049,All,dN_HZ,-2470.3792576907776,-2459.3701059083905,-3030.814840971975,-1967.4710146999034
Sch1d95,Sch,2049,All,dN_HZ_Death,-0.045760416050318505,-0.047739907317427416,-0.06028812273534261,-0.023577327883365574
Sch1d95,Sch,2049,All,PAF_Inc,0.04075046293023793,0.03523989480054117,0.020703565232406556,0.08595285926410465
Sch1d95,Sch,2049,All,PAF_Mor,0.20357925860776507,0.1527087520680805,0.08121009859686565,0.5657819273802316
Sch1d95,Sch,2049,All,Avt_Inc,0.07701571541083786,0.07687433707184843,0.05484296134141301,0.1025098697774707
Sch1d95,Sch,2049,All,Avt_Mor,0.3457062834992123,0.34818207502143367,0.24449605976909464,0.4418118014447226
Sch1d95,Sch,2050,All,dN_HZ,-2265.0377844922077,-2258.984725740327,-2749.7598056301395,-1822.5315782647797
Sch1d95,Sch,2050,All,dN_HZ_Death,-0.041980654778177355,-0.044359989006115264,-0.05646547370170667,-0.018805803157748942
Sch1d95,Sch,2050,All,PAF_Inc,0.0368311418500989,0.031715680455957435,0.01900773597173143,0.07848244982022584
Sch1d95,Sch,2050,All,PAF_Mor,0.18067138814964662,0.13529352081405602,0.07387526513882137,0.5125222089569565
Sch1d95,Sch,2050,All,Avt_Inc,0.07601259665189208,0.07564877825977072,0.05398068214524558,0.10169079163120756
Sch1d95,Sch,2050,All,Avt_Mor,0.34076860676294013,0.34293091303813317,0.23752959571172205,0.43988435854357893
Sch2d85,Sch,2013,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2013,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2013,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2013,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2014,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2014,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2014,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2015,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2015,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2015,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2016,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2016,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2016,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2017,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2017,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2017,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2018,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2018,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2018,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2019,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2019,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2019,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2020,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2020,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2020,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2021,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2021,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2021,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,dN_HZ,0,0,0,0
Sch2d85,Sch,2022,All,dN_HZ_Death,0,0,0,0
Sch2d85,Sch,2022,All,PAF_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,PAF_Mor,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Inc,0,0,-0,-0
Sch2d85,Sch,2022,All,Avt_Mor,0,0,-0,-0
Sch2d85,Sch,2023,All,dN_HZ,-1826.0864167667849,-1839.2441008277237,-2184.5956643540835,-1423.7116889002384
Sch2d85,Sch,2023,All,dN_HZ_Death,-0.014991370264761182,-0.014975602391429227,-0.019048637470485602,-0.011185516196531076
Sch2d85,Sch,2023,All,PAF_Inc,0.02062288638188218,0.020784653273670923,0.016252410621619362,0.024339406510789485
Sch2d85,Sch,2023,All,PAF_Mor,0.04477232016779348,0.04497577520757495,0.03578385437977314,0.053280267989855565
Sch2d85,Sch,2023,All,Avt_Inc,0.0019313040946546858,0.0019447915537758945,0.001511673073941983,0.002297227269236972
Sch2d85,Sch,2023,All,Avt_Mor,0.0037911319185735402,0.0037906587120007536,0.002921641623495782,0.00469521940493712
Sch2d85,Sch,2024,All,dN_HZ,-3511.185116590963,-3515.726102528679,-4194.897600719521,-2760.8485949494684
Sch2d85,Sch,2024,All,dN_HZ_Death,-0.03045305134087794,-0.030345110240561413,-0.03864853729363903,-0.022744342615941035
Sch2d85,Sch,2024,All,PAF_Inc,0.039979316638638164,0.04017663944122454,0.03153653074958913,0.047227494779815915
Sch2d85,Sch,2024,All,PAF_Mor,0.09159158543843543,0.09182696954669378,0.07411530138651322,0.10838007181057838
Sch2d85,Sch,2024,All,Avt_Inc,0.005164984537260584,0.005188522927816311,0.004055007637209502,0.006148044262600046
Sch2d85,Sch,2024,All,Avt_Mor,0.01059912495562825,0.010560317731388045,0.00820545082176364,0.013106161206824282
Sch2d85,Sch,2025,All,dN_HZ,-5017.0419428915975,-5032.982012936955,-6022.467230704464,-3942.786296202145
Sch2d85,Sch,2025,All,dN_HZ_Death,-0.04671596565296881,-0.046617533925633003,-0.05951829445878161,-0.034921319822322765
Sch2d85,Sch,2025,All,PAF_Inc,0.057896303681051586,0.05816022210758398,0.045854370132959676,0.06845528078100199
Sch2d85,Sch,2025,All,PAF_Mor,0.1412239419643435,0.141601542838252,0.11592935093837793,0.16557544441445957
Sch2d85,Sch,2025,All,Avt_Inc,0.009244683790773884,0.009278455627644578,0.007294395597739382,0.011001805936235093
Sch2d85,Sch,2025,All,Avt_Mor,0.019951315330690937,0.019882956734841188,0.015533642416666923,0.02479847893564739
Sch2d85,Sch,2026,All,dN_HZ,-6381.045338590249,-6401.058121882663,-7646.686942839685,-5047.158495031609
Sch2d85,Sch,2026,All,dN_HZ_Death,-0.0642781618163101,-0.06406292830342389,-0.08243211981622063,-0.047904085181090725
Sch2d85,Sch,2026,All,PAF_Inc,0.07515382505136986,0.07553123439902025,0.05976408720373709,0.0888296539851075
Sch2d85,Sch,2026,All,PAF_Mor,0.19504814014153155,0.1955036254716202,0.16272734014582207,0.22528623202768966
Sch2d85,Sch,2026,All,Avt_Inc,0.013888770108750403,0.013929771808022191,0.011046582713678182,0.01652246702873221
Sch2d85,Sch,2026,All,Avt_Mor,0.031604190120497755,0.03151847676707297,0.02482767547195726,0.038953462171719126
Sch2d85,Sch,2027,All,dN_HZ,-7836.224065077815,-7852.002300473097,-9366.64864604449,-6236.0480128224035
Sch2d85,Sch,2027,All,dN_HZ_Death,-0.08435221693831935,-0.08355605547623501,-0.10920369818551964,-0.06293645229539722
Sch2d85,Sch,2027,All,PAF_Inc,0.09480144973532029,0.0950160364728319,0.0754120926257735,0.11193017696030752
Sch2d85,Sch,2027,All,PAF_Mor,0.2567031887519176,0.25730732138564805,0.21733206684396747,0.2919640970233965
Sch2d85,Sch,2027,All,Avt_Inc,0.019082614802743505,0.019168980788252757,0.015244622485194832,0.022659740991294607
Sch2d85,Sch,2027,All,Avt_Mor,0.04560570336792517,0.045486013062546196,0.03602432681061494,0.05613282602251379
Sch2d85,Sch,2028,All,dN_HZ,-9088.847918777405,-9102.034813819766,-10882.542633645695,-7290.6022840487685
Sch2d85,Sch,2028,All,dN_HZ_Death,-0.10598069172721857,-0.10496510687141243,-0.13699087277954788,-0.07899873057354925
Sch2d85,Sch,2028,All,PAF_Inc,0.11169091618311494,0.11206313929636239,0.08903252944564488,0.13245327426925443
Sch2d85,Sch,2028,All,PAF_Mor,0.3217084733381095,0.32326821329764954,0.27700905784055463,0.36117904084111946
Sch2d85,Sch,2028,All,Avt_Inc,0.024586726758964735,0.024693690624597413,0.0196411449850509,0.029172636548897388
Sch2d85,Sch,2028,All,Avt_Mor,0.06180475239197684,0.06156738494629695,0.04917534838407544,0.0755227630137812
Sch2d85,Sch,2029,All,dN_HZ,-10119.160713109211,-10153.548042578062,-12101.447999838841,-8190.228402324135
Sch2d85,Sch,2029,All,dN_HZ_Death,-0.12768811727174512,-0.12644999454962735,-0.16509530411718937,-0.09526958287869035
Sch2d85,Sch,2029,All,PAF_Inc,0.12933612347373685,0.12990197380362534,0.10304311870273238,0.15349065592447753
Sch2d85,Sch,2029,All,PAF_Mor,0.3867111937997587,0.3881685015130597,0.3364931794812807,0.43155281383730515
Sch2d85,Sch,2029,All,Avt_Inc,0.030248586340305923,0.030301039163492256,0.02417359552384954,0.035863251463536104
Sch2d85,Sch,2029,All,Avt_Mor,0.07984083431625656,0.079435514209578,0.06453098687840662,0.09667795522081052
Sch2d85,Sch,2030,All,dN_HZ,-10926.033118397165,-10954.883544571807,-13054.609071850027,-8902.412530679894
Sch2d85,Sch,2030,All,dN_HZ_Death,-0.14841666588517427,-0.14655023940838824,-0.1918835745934222,-0.11103909304272741
Sch2d85,Sch,2030,All,PAF_Inc,0.14609498432994436,0.1465978729180603,0.11537249999923167,0.1729964700301154
Sch2d85,Sch,2030,All,PAF_Mor,0.44840367535248626,0.45014322518034267,0.3893729234326586,0.496705153468144
Sch2d85,Sch,2030,All,Avt_Inc,0.03593937528093382,0.03604080569000136,0.028899114884013803,0.04255622457196951
Sch2d85,Sch,2030,All,Avt_Mor,0.09925907625178568,0.09901957272131064,0.08058067124265657,0.11933132416841995
Sch2d85,Sch,2031,All,dN_HZ,-11493.965612672586,-11485.23957901775,-13702.372452826254,-9380.385696554778
Sch2d85,Sch,2031,All,dN_HZ_Death,-0.16732840549985536,-0.16581529255339023,-0.21649591513925331,-0.12445897070792492
Sch2d85,Sch,2031,All,PAF_Inc,0.1613690844371556,0.1621366766862916,0.1274887359972591,0.19221895114915152
Sch2d85,Sch,2031,All,PAF_Mor,0.5041970750002668,0.5068726949135478,0.4318354839636784,0.561205617793351
Sch2d85,Sch,2031,All,Avt_Inc,0.04154456481147473,0.04169391399672703,0.033603475912679245,0.04910664896153238
Sch2d85,Sch,2031,All,Avt_Mor,0.11956729277111965,0.11921739978857251,0.09707056884244636,0.14280128670257206
Sch2d85,Sch,2032,All,dN_HZ,-11803.843746965256,-11810.995253856105,-14071.637292104075,-9575.716828075612
Sch2d85,Sch,2032,All,dN_HZ_Death,-0.18335341882862052,-0.18174712585969244,-0.23693872582592157,-0.1362649171682981
Sch2d85,Sch,2032,All,PAF_Inc,0.17500041065555563,0.17550754881381508,0.13526243110717892,0.21099995909212252
Sch2d85,Sch,2032,All,PAF_Mor,0.5521437550255154,0.5560638430706077,0.4635890692916892,0.6207083814894002
Sch2d85,Sch,2032,All,Avt_Inc,0.046961483080117244,0.04721995288256463,0.03808843190351733,0.05540449794666921
Sch2d85,Sch,2032,All,Avt_Mor,0.14022759044466943,0.14001943294834218,0.11493251044766914,0.16649574089989738
Sch2d85,Sch,2033,All,dN_HZ,-11449.2047521039,-11450.539662780608,-13636.446494050377,-9185.510265107305
Sch2d85,Sch,2033,All,dN_HZ_Death,-0.19291454917443251,-0.19168113533788006,-0.2488698307817519,-0.14106759882099112
Sch2d85,Sch,2033,All,PAF_Inc,0.17601227151434728,0.17615717179760382,0.13343792592562218,0.21773986695303776
Sch2d85,Sch,2033,All,PAF_Mor,0.5820680372056581,0.5893169219000185,0.4727864742867893,0.6657187992751629
Sch2d85,Sch,2033,All,Avt_Inc,0.05182048551829567,0.05204247017223676,0.04211299184040505,0.061041252071265616
Sch2d85,Sch,2033,All,Avt_Mor,0.16031975140482987,0.16013333155020318,0.13175861992965043,0.1887805980920379
Sch2d85,Sch,2034,All,dN_HZ,-10888.86055237253,-10886.585820536293,-13041.565632548462,-8598.328699612186
Sch2d85,Sch,2034,All,dN_HZ_Death,-0.19769553855936645,-0.19670081071664508,-0.2560217456040694,-0.1421002092245327
Sch2d85,Sch,2034,All,PAF_Inc,0.173058791342308,0.17376908917766742,0.12682888058702796,0.22050904445260394
Sch2d85,Sch,2034,All,PAF_Mor,0.6007566732862604,0.609912578135714,0.47192558145965047,0.7000060266524881
Sch2d85,Sch,2034,All,Avt_Inc,0.05607721382129287,0.05625278778795701,0.04562101200061203,0.06592281887763006
Sch2d85,Sch,2034,All,Avt_Mor,0.17933375529107629,0.17913944663117337,0.14727889287106702,0.21122044457768935
Sch2d85,Sch,2035,All,dN_HZ,-10174.548641613743,-10191.190061606965,-12205.04471409783,-7881.604035075755
Sch2d85,Sch,2035,All,dN_HZ_Death,-0.19799666176731534,-0.19719665636346181,-0.25609646061075114,-0.1405325446138219
Sch2d85,Sch,2035,All,PAF_Inc,0.16653313574386303,0.16721784354868596,0.11635991760203467,0.22082368048729564
Sch2d85,Sch,2035,All,PAF_Mor,0.6091594183708373,0.6177545299081183,0.4569767154976803,0.7253193847955435
Sch2d85,Sch,2035,All,Avt_Inc,0.059713132412654,0.059816296293925465,0.04834321020325577,0.07029096974100423
Sch2d85,Sch,2035,All,Avt_Mor,0.19689428640313644,0.19683834049265525,0.16160401770805494,0.23166091115682277
Sch2d85,Sch,2036,All,dN_HZ,-9369.514565289643,-9415.148553210285,-11382.056949175934,-7127.131453815734
Sch2d85,Sch,2036,All,dN_HZ_Death,-0.1941060213056516,-0.19312510614666317,-0.2502723202671385,-0.13845924192576917
Sch2d85,Sch,2036,All,PAF_Inc,0.1572835055665411,0.15777703817944538,0.10338375757473822,0.21698499605200708
Sch2d85,Sch,2036,All,PAF_Mor,0.6078968703204699,0.6147539540307292,0.43270204432186055,0.7449051569355593
Sch2d85,Sch,2036,All,Avt_Inc,0.0627389299378107,0.06282460554850494,0.05091671577315248,0.07377764566116073
Sch2d85,Sch,2036,All,Avt_Mor,0.21272682994777906,0.2124478915609393,0.17399493917315567,0.24972786250946388
Sch2d85,Sch,2037,All,dN_HZ,-8528.168747484415,-8591.021561570156,-10498.655504236664,-6362.089684630831
Sch2d85,Sch,2037,All,dN_HZ_Death,-0.18541077507714118,-0.18509902111989945,-0.23764701126225843,-0.13187545916369406
Sch2d85,Sch,2037,All,PAF_Inc,0.14625038754807262,0.14614102403586496,0.0907064374462339,0.20875947988887905
Sch2d85,Sch,2037,All,PAF_Mor,0.5971836855226641,0.6030648022012048,0.4010747681470361,0.7610142543304117
Sch2d85,Sch,2037,All,Avt_Inc,0.0651875837412736,0.06524151407319742,0.05271971014515897,0.0770467103655976
Sch2d85,Sch,2037,All,Avt_Mor,0.22656606025388673,0.226235316315717,0.18343742428272605,0.2658142874556341
Sch2d85,Sch,2038,All,dN_HZ,-7912.215895892207,-7956.904628550346,-9852.451475519865,-5821.727840191328
Sch2d85,Sch,2038,All,dN_HZ_Death,-0.17396149840600653,-0.1739313572403342,-0.22216378157594713,-0.12421420875921231
Sch2d85,Sch,2038,All,PAF_Inc,0.1377479550578665,0.1361027204101819,0.08168563491104601,0.20402102528975102
Sch2d85,Sch,2038,All,PAF_Mor,0.5805314185149876,0.5827814676961863,0.36504494939061544,0.7730902625131959
Sch2d85,Sch,2038,All,Avt_Inc,0.06721049134675995,0.0672976720793198,0.05394952083169363,0.07981095187647157
Sch2d85,Sch,2038,All,Avt_Mor,0.23838837936354373,0.23858546842677059,0.1916481046390046,0.280460492874323
Sch2d85,Sch,2039,All,dN_HZ,-7045.0859267606065,-7098.318953772839,-8908.26860119469,-5059.632351622767
Sch2d85,Sch,2039,All,dN_HZ_Death,-0.15910598089537362,-0.15940986117998784,-0.2025509642153114,-0.1148661357163667
Sch2d85,Sch,2039,All,PAF_Inc,0.12382992198402631,0.120825004200457,0.06956967421718986,0.19078974948426491
Sch2d85,Sch,2039,All,PAF_Mor,0.5536684098330181,0.548733500466555,0.32180720820279074,0.7781129737905701
Sch2d85,Sch,2039,All,Avt_Inc,0.06871176375787086,0.06883012773368637,0.054818179397843426,0.08201356092087572
Sch2d85,Sch,2039,All,Avt_Mor,0.24807909245384344,0.24882294695848006,0.19710955335965022,0.29223374000258684
Sch2d85,Sch,2040,All,dN_HZ,-6229.555997804667,-6252.377350911789,-7988.534263286475,-4445.520732067746
Sch2d85,Sch,2040,All,dN_HZ_Death,-0.1425293181021269,-0.14306416334658004,-0.1814361245833308,-0.10230055281217687
Sch2d85,Sch,2040,All,PAF_Inc,0.1100399128598045,0.10536173813291891,0.058739198430657606,0.17845244129695562
Sch2d85,Sch,2040,All,PAF_Mor,0.5199483808602554,0.5076130189299537,0.2786297554508818,0.777555423561264
Sch2d85,Sch,2040,All,Avt_Inc,0.06974844330498403,0.06981665198309853,0.05529424115430473,0.08402444978525718
Sch2d85,Sch,2040,All,Avt_Mor,0.25568622447828493,0.2568408599286168,0.20056063818054976,0.30224734805048137
Sch2d85,Sch,2041,All,dN_HZ,-5487.415832475483,-5477.881568311674,-7104.152687655524,-3892.3303499708636
Sch2d85,Sch,2041,All,dN_HZ_Death,-0.12518387362275046,-0.12589385996455865,-0.1581863463130398,-0.09094728308814778
Sch2d85,Sch,2041,All,PAF_Inc,0.09713162512239627,0.09129353195894306,0.049493971156848664,0.16523289213387743
Sch2d85,Sch,2041,All,PAF_Mor,0.48054367811201315,0.46010120394324117,0.23870403384557043,0.7722055289309094
Sch2d85,Sch,2041,All,Avt_Inc,0.07038461388292686,0.07036102066556135,0.05547058092381559,0.0853450828393519
Sch2d85,Sch,2041,All,Avt_Mor,0.26131656416739474,0.26300354543629534,0.20269788649163217,0.31087055950824405
Sch2d85,Sch,2042,All,dN_HZ,-4824.718144844223,-4800.881607183361,-6291.193132336875,-3399.836480793992
Sch2d85,Sch,2042,All,dN_HZ_Death,-0.10775686596750761,-0.10827437657777327,-0.13434676827615244,-0.0799593485673003
Sch2d85,Sch,2042,All,PAF_Inc,0.08538126721596292,0.07918681707315511,0.04205679281474834,0.1522424199870212
Sch2d85,Sch,2042,All,PAF_Mor,0.43675776365283697,0.40650310933916467,0.19918140888214686,0.7613455338859542
Sch2d85,Sch,2042,All,Avt_Inc,0.0706820927064912,0.07056074253691072,0.05518693597700268,0.08626619580155047
Sch2d85,Sch,2042,All,Avt_Mor,0.2651113275588677,0.266980033550867,0.20362698250157474,0.3172003919871516
Sch2d85,Sch,2043,All,dN_HZ,-4228.9584598613665,-4195.856705076796,-5518.67893398425,-2995.81975017695
Sch2d85,Sch,2043,All,dN_HZ_Death,-0.09244158086734065,-0.09284507580470089,-0.11457416377804776,-0.07096781264182656
Sch2d85,Sch,2043,All,PAF_Inc,0.0746119825935097,0.06848639179466581,0.03596007487042264,0.1385600523668623
Sch2d85,Sch,2043,All,PAF_Mor,0.39297371010838034,0.3526607264645845,0.16772001314156046,0.7429350583803873
Sch2d85,Sch,2043,All,Avt_Inc,0.07069128679776604,0.070755828422911,0.05467556900881198,0.08708557442738529
Sch2d85,Sch,2043,All,Avt_Mor,0.2673539543054907,0.26978584033318637,0.2023434193634722,0.3219112655634009
Sch2d85,Sch,2044,All,dN_HZ,-3730.16440852361,-3697.0319490319453,-4840.79341520439,-2675.3103898172544
Sch2d85,Sch,2044,All,dN_HZ_Death,-0.07957811053610714,-0.07953069485047505,-0.09842014978190095,-0.06232247162332587
Sch2d85,Sch,2044,All,PAF_Inc,0.06545721574949556,0.05911413515521363,0.03120744119359758,0.12515045688706058
Sch2d85,Sch,2044,All,PAF_Mor,0.3515720633756216,0.30477574251914946,0.14136292275785223,0.7191362692571606
Sch2d85,Sch,2044,All,Avt_Inc,0.07047181908255244,0.07050378396537142,0.05402345350952588,0.08775173907351741
Sch2d85,Sch,2044,All,Avt_Mor,0.26832114766464016,0.27079737236364254,0.19989249645936166,0.32515801641941033
Sch2d85,Sch,2045,All,dN_HZ,-3323.5686051437824,-3292.6325562411075,-4274.60789897931,-2428.6051073676153
Sch2d85,Sch,2045,All,dN_HZ_Death,-0.069049872848496,-0.06925155164139032,-0.08521716781261515,-0.052370359705576235
Sch2d85,Sch,2045,All,PAF_Inc,0.057792023294040956,0.051537257971802454,0.02777649278944501,0.11344595851588225
Sch2d85,Sch,2045,All,PAF_Mor,0.3131882381719118,0.262478122840346,0.12273166372369788,0.6912597816651336
Sch2d85,Sch,2045,All,Avt_Inc,0.07007433395667946,0.07010130008013335,0.053345749449966874,0.08798053781521378
